ISOMAP1,ISOMAP2,ISOMAP3,ISOMAP4,Rings
11.509134120590174,-2.619754219239391,-0.07919595549510755,0.003960804858298364,6
11.294767964073582,-2.564561148690064,-0.07872239699061985,0.005159487828451601,6
11.185750789763944,-2.5361464814851433,-0.0874672912381461,0.004787251773355324,7
11.29850450972637,-2.565326846601592,-0.08871772287449385,0.004203673663762019,6
10.928580292427093,-2.469108519172012,-0.11743424013613048,0.003203788129231061,8
9.852043380528011,-2.186232181822126,-0.23166274845065662,-0.004659801590805966,6
9.030459646381804,-1.971756770984344,-0.299912710906123,-0.00800038543095331,8
8.998988251293651,-1.9627158398645728,-0.2931412977874314,-0.008126248521738495,7
-3.5693523434385064,12.608082110888734,-0.4405986012240832,-0.9734001977632841,7
-8.221420576022402,-6.945293058628805,-0.7577958604116957,0.33767890792718347,8
9.067473384751679,-1.9804488313702084,-0.28641560475980143,-0.007897534657250098,7
-3.3134257194331673,11.732110216334634,-0.5878045797261016,-0.9169360477118768,9
7.289062820282343,-1.5161708694843412,-0.42436569522142203,-0.014404946225767079,8
8.136501262436154,-1.737717021212834,-0.37150559872201194,-0.011980757254299769,8
-3.2504784592476175,11.506978363005079,-0.5924397932247353,-0.9112445537095925,8
-8.045787552839386,-6.791718712638276,-0.7741873495917331,0.04203195341030152,7
-7.400974204597535,-6.184574011866718,-0.49827768734354466,-0.09226127162980337,7
-2.9679832572027083,10.271875598394022,-0.46342033645205416,-0.33832658700013796,7
-6.3467543551859436,-5.221149783984948,-0.53044355254831,-0.25678985943981597,8
-2.5587751674691948,9.004735847549632,-0.5003473055127929,-0.21578007445648237,8
-2.6786093188192814,9.428747949175534,-0.6173462215033144,-0.45756141657634486,8
-2.206838949593485,7.6826343886001265,-0.29594424802795366,0.2637226510064012,8
-5.304915353003086,-4.24543071871917,0.20068600960116043,-0.8993560606905627,9
-1.9826389194141032,6.864696217337331,-0.028827820005439986,0.958478465972825,12
-1.6395589052890842,5.624055006791729,-0.24722803455096126,0.7403407971424334,10
-2.114299223386384,7.377290185851327,-0.3056186339747203,0.37676946932149175,8
-3.2474111949271633,-2.3430840214010087,0.18491154332818588,-0.9350948024794073,8
-5.035727358654196,-4.005420394103472,0.15471601581040872,-0.8025839773853886,9
-1.92412002163934,6.653996474418573,-0.13229225053101407,0.6063644729480202,11
-1.7920246285574921,6.159023323319194,-0.07819900755322629,0.6075444419833032,10
-3.7750180514000315,-2.603361132122222,1.195506743225796,-0.8302532630508842,11
-4.445240750348086,-3.443525650653663,0.20900904177862603,-1.3283992578883759,10
-1.8577566786663102,6.392028696015559,-0.1457494159254648,0.725614348590454,9
-3.4331329897812495,-2.5051610210270283,0.44077915783838173,-1.137055195415602,9
-2.9779214213872627,-2.1250498927763584,-0.2720726339522604,-0.47722341261332774,10
-1.209606199357469,3.9726750924831826,0.6449245750411323,1.4862618863351322,11
-2.1177091089503883,3.151875610846392,5.819511401783571,3.0858628225288167,10
-1.930168385203376,-0.998577998857203,2.104142878983502,-0.5695142446437355,11
-1.197293721572214,3.8048883509025644,1.254733099213543,2.0669472512669977,9
15.942108751932151,-3.774566263290887,0.37690351339910655,0.026221314761668175,3
14.94748808708604,-3.5157615346248288,0.27934778489827583,0.02184484270236052,4
11.666954709368337,-2.6612904350452213,-0.04452208558307982,0.0065244248391167475,6
10.922557982734164,-2.46718231014292,-0.12505273748269755,0.0023368993864227626,6
10.987821940148972,-2.4840550136767643,-0.1258649345862168,0.0019665682340571917,7
10.513981481366493,-2.360592612638303,-0.17314839613733427,-0.0003647266352166963,6
9.49788253625644,-2.094893596991653,-0.26085008907454565,-0.005073600952275161,7
9.682670435394767,-2.1420224304185007,-0.24684658050180108,-0.00542743572626704,7
9.33569204502246,-2.052690314199167,-0.27302225928339013,-0.005493341351897595,8
9.41671485387702,-2.0729720514472234,-0.24711185637076005,-0.00451544211410393,6
8.427914370187912,-1.8111262177298593,-0.32691922032661125,-0.011787381723161414,7
9.067277891585235,-1.9832798226273836,-0.2975349803059606,-0.00614602747010584,7
6.6463112560279844,-1.34506902379649,-0.4569060501518645,-0.018444468988390746,8
7.892386246597195,-1.6714817112740368,-0.3756779859030803,-0.014028353508858397,7
-2.267590832916511,7.889691050735697,-0.13595041314646839,0.6001950425538342,8
7.442211132129761,-1.5586556412612453,-0.4283468663244975,-0.012707331072461211,8
7.675899467927903,-1.620321539664897,-0.41177643836566746,-0.011365746783787887,8
-3.0746352489098525,10.81966537833851,-0.40574847010806847,-0.48377234399222063,8
-7.037876100047572,-5.848241093246328,-0.3812620678894026,-0.03294581811200041,10
-6.2029105364184876,-5.066564460752821,0.12183122331288301,-0.5742428645288421,8
-6.77170221958399,-5.592252255668583,-0.0022572255400903638,-0.5179500865799035,8
-6.842901632349788,-5.660212834126532,-0.155803292663397,-0.3732541890147239,8
-2.728643335247745,9.599369815071851,-0.4326182390044082,-0.2433141578639368,9
-7.0306176503781215,-5.861373656326044,-0.7190487519928951,-0.24363167850591386,8
-6.153782836585801,-5.05398433165267,-0.6561534500588448,-0.3516761782983469,8
-2.3400160798816616,8.198984054042747,-0.3113892883008064,0.2505707712329769,9
-5.756737181373625,-4.692064722972439,-0.6572697246279696,-0.4171967823371921,10
-2.214080488015046,7.694865767040711,-0.2293858707499167,0.43253733984816056,9
-6.5385362338698085,-5.188129374177972,0.375046988729508,-0.507370250101789,8
-4.8527453661633535,-3.8246032454846537,0.16954187586032193,-0.8819580790739404,12
-4.353276701573812,-3.3787533699339405,-0.019451948366990397,-0.6552113445839637,10
-1.7734977210012726,6.125636998330604,-0.40466320462845734,0.317511206929273,11
-1.699822632363648,5.865066132746516,-0.3687518063961679,0.5702294596750794,10
-4.997043607594693,-3.944113608494847,0.3416174566845187,-0.8351355844732379,10
-4.6255557288804034,-3.619498623205089,0.14943626645347322,-0.857363174701069,9
-1.9186176306868512,6.628957693344732,-0.03376221263179524,0.8678242433291314,11
-1.7073542682789329,5.8901989712865515,-0.5282463728425992,0.3310711349406296,9
-1.6297180301558083,5.546700925033575,0.03488444578123384,1.2218882006045875,10
-3.212309942865657,-2.2621330495199823,1.0835976221522505,-1.413370104914941,9
-3.177897226764942,-2.2245785740034045,1.1048635469113413,-1.4469117609026325,11
-1.1646685081261796,3.8416489350254364,0.2622307394914588,1.2446531700838503,11
-1.5824133605317336,5.317285439990451,-0.076795894527371,0.8862550435301009,9
-2.3547966003563197,-1.4791419339900937,0.8673367994910162,-1.115030796661757,10
-1.106797417063459,3.6895823322351817,-0.19913872736368632,0.7679377390975147,12
-0.9412156315533594,2.903546672931323,1.1975762318317116,2.002335644213854,11
-1.3418889974619292,4.416743808450963,1.082359861379762,1.7454286875036544,11
-2.2311610139767977,-1.1912602696814274,2.603345813957389,-1.6101471943636645,11
-2.498081027132344,-1.5365903205561282,1.84837880198575,-1.4554732749933814,10
-1.134868392668092,3.615439279668487,1.384024933938435,1.9078336278666062,11
14.94891878562084,-3.516129031821459,0.2794320717257462,0.02184318345119094,3
14.290639754475926,-3.344518520441583,0.21972821370157333,0.019035313412278397,4
13.655269356871946,-3.1791356008542166,0.15652651537697812,0.01612355835706607,4
12.529058879835578,-2.8859808700917964,0.0436270595092884,0.010902249043551908,6
12.503086266660254,-2.879268154641709,0.03796949654305607,0.010588921621384764,6
12.054941789617054,-2.7624588757632225,-0.0037989645936298676,0.008621861418703117,6
11.843307228671476,-2.707610306179153,-0.025136020962904942,0.007825906732887258,7
11.834302130612159,-2.7052440922630665,-0.0229613696694662,0.008006529206119575,6
12.05429682599041,-2.762136758340038,-0.003642848837003272,0.008501773938465821,6
11.6235371524826,-2.6504373003314607,-0.0460005803942016,0.006918000084651412,7
11.455109245131899,-2.606435258871271,-0.06290621812043594,0.0059980462635977555,7
11.200110036667589,-2.540184077162429,-0.08437664157272565,0.005244614744167455,7
10.609846331285587,-2.384200010160247,-0.1733401150656075,-0.0018649705532991798,6
10.785077963515995,-2.431298934779617,-0.14279654543156195,0.0013060142738341909,6
11.133967907004445,-2.521895666082422,-0.10690375500160108,0.0027785528829204057,9
9.760887712931128,-2.163424747951745,-0.23914020735570318,-0.004158512813051018,8
10.053216855487067,-2.2393261478310538,-0.21711125278222032,-0.0035062396207232865,6
-9.69198510291462,-8.254433839315045,-0.7969208506231902,0.7607280013013082,7
9.481589307055232,-2.08982745994261,-0.2656193205434339,-0.006154634727566885,8
9.972404249178474,-2.218015723121742,-0.20722659837359084,-0.002744757340584032,8
8.814621498539818,-1.9169394879062627,-0.3125991020651498,-0.007082205219220347,8
9.208325472893309,-2.0126628007675587,-0.2828263147476243,-0.012065390638490813,8
9.725137714551472,-2.154184200093839,-0.21851768773059246,-0.0024056391527549773,8
8.605406826500753,-1.8596369410746594,-0.3381260059562258,-0.010959690564289266,9
8.523816364456186,-1.8390510962346054,-0.3305871476140051,-0.009636773283909723,8
8.64352898833211,-1.8725839316339885,-0.3319907433367421,-0.007852745365522827,7
8.623513942899285,-1.8640003431880252,-0.3374707518699678,-0.011264082958327688,9
-3.370003234910436,11.917016001610488,-0.5570490678842249,-0.9542309387831962,7
8.359843979158052,-1.7962033409468452,-0.35966259564059,-0.011409655198145584,9
-8.553887267957846,-7.253905385087861,-0.747805533524978,0.24395029806497692,8
7.190157585541816,-1.4901961565610864,-0.4454810638645912,-0.015852080883961967,9
8.016127000468916,-1.7063176529156014,-0.3759578863441054,-0.012033279102271373,8
7.074458743884842,-1.4606617326468974,-0.4565760972457417,-0.015798062718988346,9
7.17340908552774,-1.4857300971731886,-0.44432241335867184,-0.01583256950599022,8
-7.00880387339995,-5.831471840473022,-0.5746063780972668,0.12477407384234536,8
7.242169203739256,-1.505690951280222,-0.44485993588649336,-0.01418692077160629,9
6.52063082353501,-1.3202881425131217,-0.5046071153205582,-0.014297192078953368,8
5.316035932744976,-1.0057161713849672,-0.5934396019532987,-0.018335480176757242,10
-1.9587748476431053,6.797685915664212,-0.3270936535111755,0.4016124376484978,10
-5.111086230401326,-4.056897301913015,0.31071436367345284,-1.150834069813766,10
6.270517115414644,-1.2482733669212005,-0.4992046504914748,-0.01952672222101134,9
-2.7732859854473766,9.672385427131571,-0.28578903335013683,0.13024901813002154,8
4.73588287056836,-0.853593755105033,-0.6307648224682532,-0.020390983829532243,8
5.902505654800799,-1.1439632866567295,-0.47323910933230406,-0.024382928067082456,9
-2.346826302317732,8.196093044166853,-0.3663149077478645,0.10553650013615189,9
-6.101186123031414,-4.995796113165456,-0.48306588591649274,-0.34166672739777937,9
5.052222597955576,-0.9333402510456116,-0.5934653617324924,-0.02098619511264577,10
5.405090033513445,-1.026692943169652,-0.5775229575774588,-0.0194501389223105,10
4.9228539554179385,-0.8972602737988341,-0.5876342084226416,-0.022392249518821062,11
-6.123685803392623,-4.977814237657086,0.3427616351921328,-0.8644369427763586,9
-2.399953273408873,8.345311698151487,-0.2308605313138266,0.26301063002232483,9
-2.0989772608333177,7.3064326382160045,-0.20433635584255366,0.4598544437219445,9
-2.698902315347368,9.268529913813198,-0.3207759848262542,0.21616319316651456,10
-2.0646154724819077,7.1717906990236155,-0.19320594428685886,0.5006952946244748,9
-6.290608874944848,-4.884272421019979,0.35016675987563506,-0.3871373555606151,8
-2.301513039844297,7.210707957758963,-0.3692847034036296,1.1384785348866295,11
-4.736305027139251,-3.6493816516138753,0.7337243884533614,-0.7786116580575659,11
-2.0114425842906556,6.986928520871386,-0.23059966752592845,0.4475477571094353,10
-2.6859366769966044,9.339401317759263,-0.27340846159605425,0.1886927117286369,9
-2.078915096485888,7.2358132317127275,-0.28350709572290744,0.3735078372008739,10
-5.039364508613928,-3.9898829567427523,0.3751497572515167,-1.2838384744306615,9
-1.8005989864774608,6.210020015835319,-0.16330100441859272,0.8290033432047575,10
-1.5640321061412705,5.363512555760589,-0.3027310024578344,0.6382049567896064,9
-4.585696462579755,-3.574954930741005,0.3611923630872526,-0.7140337629590814,11
-4.76733071391792,-3.735471193201628,0.42820002891996073,-1.2884784360462893,9
3.6997633629197315,-0.5809891095512626,-0.6869275982029734,-0.024260622014204352,11
-3.6739863532615757,-2.7134864874666325,0.6266337067866216,-1.2509032135256215,10
-4.513104244396004,-3.433037750736125,1.0807941582571743,-1.844030758692948,12
-3.1176211850811772,-2.2163893591989483,0.3682176162768889,-0.979167570477422,11
-1.0637801371128421,3.5110898713875787,-0.055738551676110255,0.9470968629478501,11
-1.661584972041624,5.7027942953240345,-0.22976398921443533,0.7267771315019903,9
-3.514769229619174,-2.5488572395892763,0.9138821012383865,-1.3806226706208833,11
-1.9926300303469935,6.815963136828643,0.1402485020696174,1.0726402898320686,8
-1.7373611091039356,5.934984154906979,0.24229078229339415,1.3591191280271422,12
-2.4976026071759536,-1.5972470803683017,0.6682184655269434,-1.0857087891928994,11
-4.236783572670647,-3.2369731832856723,0.5504189060882151,-1.293815427046418,10
-2.378255871539283,-1.4868198763119562,0.8829205220597632,-0.9817592311273453,11
-1.9815523965842414,-1.1069808920816606,1.0844908435622784,-1.0093957398254798,12
-2.609098694791742,-1.173771193823846,7.514423206250194,-1.8347112857209014,12
15.68337675024409,-3.7072428605869097,0.35166995222659775,0.02509362288202246,4
11.335608387844868,-2.5750046875587396,-0.08846435035521068,0.004135420990193213,8
10.884987018815647,-2.4576339148607027,-0.12138779788567504,0.0029188268389938377,5
10.04837304687506,-2.2390147455064926,-0.2159688740479228,-0.002573715586494947,7
8.71465235455457,-1.8907041905317785,-0.32236761197294955,-0.007690842659463767,8
7.926099923315275,-1.6848562720834972,-0.38188238083388193,-0.010396927888657377,8
-3.260715579571679,11.554801909595206,-0.6167218364160797,-0.9615134563584757,7
-8.062576460075846,-6.7940648623548725,-0.6606347488871083,0.1776096792759704,8
-7.020180950905888,-5.824503844028313,-0.1850397317024066,-0.3411586800368418,7
-2.767019870230914,9.735815578466841,-0.420692971114695,-0.16504060234910023,9
-6.165943541807787,-5.046352279312239,-0.10992258178257147,-0.6788921786881839,9
-2.181954074702424,7.6070198230225605,-0.21034563853132646,0.4128556471169165,10
-4.909646028009629,-3.8065542352547936,0.5539583079051608,-0.3024060712326706,10
-1.7414196327970317,5.976616900087194,-0.02033365080905904,1.0351249327826804,11
-5.125185747807548,-4.078768506913664,0.12894106404311106,-0.7836234393115494,11
-3.6131493530606265,-2.665509571744404,0.3127559471048049,-1.1099514300395008,9
-3.7806672845078166,-2.8158729715959754,0.48141805127199544,-1.1147989076444118,14
-5.837422418234562,-4.744323142560973,0.05481524464702975,-0.6580248355505236,9
-3.695477900426545,-2.7417333464547395,0.47219600360601033,-1.0564151493413372,11
-1.8976093080767047,6.558015630250489,-0.015141011121610854,0.823263495913633,12
-1.5645932787281793,5.402627190686926,-0.6177417277170938,0.19704856817276534,9
-1.7720119578954199,6.092402364156143,-0.13357839465274968,0.922681598385022,8
-4.135214318773475,-3.1721523122649233,0.15151782137111527,-0.8083395098798575,10
-2.7379017825885876,-1.8362449911136631,0.8657236105067435,-1.1571715612107916,10
-1.3774829560406057,4.674405239126974,-0.19464210743536142,0.8884581037046334,9
-1.178341493686085,3.990525437283712,-0.5163291629719702,0.42869769948718717,10
-2.0043887472178166,-1.1652246160848652,0.8845755859548265,-0.6460850697193181,10
-2.119701437629894,-1.0772240357834322,2.970051310906027,-1.8789145806463603,10
-1.9579988297490485,3.1387136795780313,5.313965120889558,2.9189027170956274,13
13.965079599287773,-3.2596286067376243,0.1885189330106009,0.017502486149374327,6
13.302101616876008,-3.087221710570151,0.12340730851951053,0.014671220472545314,7
12.928598625052846,-2.9902384895148186,0.08226826292797706,0.012860317774716294,5
12.8801100037332,-2.9774556395400174,0.0811303591285432,0.012784461584210418,5
13.415680071697317,-3.116728241924169,0.13406160721715546,0.015095860888118718,5
11.682560128086278,-2.6658778917199037,-0.036540490389898136,0.007534746077335894,6
11.37506970308161,-2.5853567911569164,-0.08212299766244868,0.004565569738192642,6
11.054346548791058,-2.5017500691102312,-0.10606260134127275,0.00360783374276106,8
9.968773322478416,-2.2180860395972934,-0.2069446621107812,-0.0018171445626503756,6
9.577704426065786,-2.117583331372149,-0.2374800297944244,-0.0018095626955749273,8
10.218484273519094,-2.2832141378009956,-0.18073771976499892,-0.000446651250895666,8
9.456112872860379,-2.0829534801439595,-0.2652288370645632,-0.006294783281756719,7
9.045249169922933,-1.9777013869774216,-0.2981952184944852,-0.0059870032810008175,9
8.511142185344601,-1.837552699513085,-0.3371912941286608,-0.008384324789399763,8
9.548291936803304,-2.107409765792436,-0.2572142992793508,-0.005510969947026788,8
9.052536758272836,-1.9776725251200165,-0.2966149775676693,-0.007622134725028583,7
9.322832476892296,-2.048643013754821,-0.2709647850103163,-0.005920016507709403,9
8.95734554355753,-1.9528914743391854,-0.30711978348445,-0.00819474223265718,9
8.660369618379786,-1.8759377000641,-0.3353663308982311,-0.009104845874784395,8
8.112874629629411,-1.7320627756261586,-0.3786825209759862,-0.012014706284702477,9
7.532640410341857,-1.578376196569425,-0.40664169775315445,-0.014812576285367897,9
6.941350515162996,-1.4251252746809204,-0.4602184079313391,-0.016507423553854206,8
7.076554814281629,-1.4635011172310952,-0.46023002047525985,-0.013976897392001156,10
-2.6152314467558386,9.218765378146466,-0.5939000727291255,-0.39545812578906764,10
6.240097625334464,-1.2378342977238357,-0.4823628838811679,-0.020468628274564728,9
6.4823173806610015,-1.3054940698982986,-0.4837623037526147,-0.01706316731054702,9
-7.133853146620295,-5.946362794549832,-0.5932431783058555,0.13260427964119334,9
7.491542944378156,-1.5676055504647959,-0.42407708083923046,-0.01606856655793063,11
-7.280859858297244,-6.081994575400911,-0.6201404397760236,0.17999250636162067,7
5.446980624026008,-1.0350845367054458,-0.5552486315447155,-0.02018273746241484,10
-7.28442720370337,-6.080725452505504,-0.520886453403698,0.10259108004642377,9
-3.0622034156549076,10.614784408784477,-0.46254662423749215,-0.3596797753836746,10
5.8028654261885855,-1.1330475616712365,-0.5607534740804254,-0.016749291126824897,10
6.000000463422197,-1.1782753954275662,-0.5175469901005351,-0.01972729962026482,8
6.483611806106856,-1.3081385723391172,-0.5039620318382004,-0.016460425727457935,9
5.604139963171192,-1.0811712280928818,-0.5760552654334972,-0.01744007529869639,9
5.264726071575212,-0.9843925312684391,-0.5505069265219665,-0.022352026874338553,9
4.8749382070519545,-0.8812082308096226,-0.5611794963857061,-0.023602866894507923,8
-2.2686096648442784,7.933413989687802,-0.32092092843934317,0.2518599558928348,11
-2.347427651476666,8.210055748219508,-0.3278929007820076,0.058041964992739656,10
5.605222689162203,-1.0775184122145842,-0.5522604751552619,-0.01933407537446279,9
-6.217912635600511,-5.073464951921925,0.13902950820230453,-0.4983317606990913,8
5.182177949030239,-0.9585498752884897,-0.5259441777860371,-0.02427187330842412,10
-2.4591555682543556,8.611746527448469,-0.4040652529779979,-0.029438908185727912,10
-2.1331437318095783,7.453274657617497,-0.3581413190559485,0.20339515546331546,10
-2.105822632579758,7.340911566224646,-0.2773232391685678,0.405463940471476,12
-6.006809916446349,-4.590186285336315,0.4311364047858712,-0.4532330835887859,10
-2.034167376518822,7.072406714968593,-0.22028033213978035,0.4923272395357658,10
-4.914335870292825,-3.877411522888036,0.3888946680179915,-0.6202281495745977,11
-2.0261409726663024,7.020316632572809,-0.16260868096784434,0.39777028785048846,10
-5.038385421691888,-3.982045158704206,0.3215906938541382,-0.915353788087714,10
-1.9742687787005737,6.853030399982748,-0.22114483993408843,0.4908357863070207,9
-4.41012363106897,-3.4173960183336325,0.21761913118018134,-0.8098186034937633,11
-3.6455764789423597,-2.71399738260783,0.12742738047698235,-0.9452975699886527,11
-5.452787916858695,-4.078282223780547,0.569083860939718,-0.5638559800044958,10
4.616920081661724,-0.8188613626195835,-0.6124734921037851,-0.022199465755947244,11
-4.861469278780529,-3.842373482705111,0.07265393657290535,-0.6748293653483419,10
-1.9213781045136706,6.647872871818522,-0.1422836208660857,0.6732632254117514,14
3.1285228808036134,-0.4243124521678105,-0.6597667001170205,-0.027908141493081986,11
3.417771171884911,-0.4937850426515982,-0.5735814932792498,-0.027754351626654603,11
-1.4943374341043163,5.105047175891813,-0.30126261757322825,0.6540349592864834,9
-3.8972580776762795,-2.916501703412377,0.6406759575070275,-0.5884426063211022,13
-2.8977582243240607,-2.0324909916010143,0.1190908470761092,-0.7397419224239041,12
-3.5707266456419693,-2.6504657164784673,0.18027259941497417,-0.8172656934989683,11
-4.089209783766218,-3.088024472408298,0.7446167552089503,-1.1414096597037373,11
-4.440335474340523,-3.4547759536895755,0.11155246085348915,-0.7800754734821287,10
-1.3858800338277124,4.711996441929335,-0.4391422399921245,0.5932010543279554,10
-2.4602042195723066,-1.6281818311564187,0.11913235099076357,-0.7317749996131351,13
-4.743747173956756,-3.696602130653465,0.6517422586777294,-0.6924129039028073,12
-1.4601377559607895,4.984457517673097,-0.27332109168684293,0.7311639777701141,10
-3.1980809248744997,-2.2922872604193283,0.48995921357296024,-0.8098788872780028,11
-1.5483175926985502,4.909276210227388,0.05106998404436513,1.462157359547067,10
-4.4455324511781,-3.4239538946888763,0.5850176481717114,-0.8978723522533216,10
-1.11035188735851,3.4920937144671265,1.5926137401563802,2.003107402252402,11
-1.672052564162967,5.718044331260493,0.1064477281412831,1.0896014071780624,11
-3.855524538538405,-2.8760122090154008,0.6573462799300586,-0.9777764691839651,11
-1.1958535392426544,4.0045297514567135,-0.19376166952506238,1.006190190110092,9
-1.0642889149719725,3.4981289876951753,0.05494470191195678,1.0614600780873775,11
-3.2171990284500396,-2.2376467397052044,1.3641632357110007,-1.6486442521486355,11
-1.0600253600804177,3.5576968201404617,-0.46938802076644665,0.520950378084283,9
-1.8987453583924097,-0.924237441229121,2.437645131729314,-1.5441598761543984,10
-3.0932229394588044,-2.183367722367742,0.7185505571036407,-0.4594539984645457,11
-2.488200391822388,-1.5933351562177562,0.9821977639938135,-0.8193543368317833,11
-1.203944254257864,3.9664622723047143,0.25596703709557017,1.1619311638277015,10
-2.6503176212544273,-1.3491385424602724,5.620677384373548,-2.768055170568912,11
-1.2858246561428146,4.143710503399674,1.563783507478716,2.1027792070367233,11
-3.4677680888229228,-0.4940150755995492,9.754041601883317,-0.7791483780200207,11
14.509213021066953,-3.4012323864309515,0.23368718806424635,0.019291633787181257,5
11.688907763675125,-2.6650631101616065,-0.061376564023063004,0.0034395574365227435,7
11.155826866365109,-2.5245263771772835,-0.11762552132685196,-0.0008986393488485844,7
11.318827339046024,-2.5703963048457474,-0.08597780563453904,0.004158394130756021,7
-3.677176984318338,13.05463321686699,-0.6018273085988163,-1.2127469891380944,7
-8.840805936561528,-7.480978426911838,-0.608822623814244,0.41566038286918044,9
9.104153577382567,-1.9870900862947103,-0.29117876251652414,-0.011003411973371145,9
8.648409522288956,-1.872386741496917,-0.3302517996914672,-0.009074100768091483,9
-2.877316581589138,10.129602189340787,-0.4319310007925712,-0.2909232468818061,7
-7.431429128860578,-6.079793624481728,0.43572115118613497,-0.5261772887505201,9
6.424944502150986,-1.2840840907532254,-0.46610319997606847,-0.021541839358972047,8
-7.5558970855961025,-6.323670515307911,-0.5258234753357313,-0.010555262315177767,7
6.220757170709224,-1.2313742735700293,-0.47391411963697955,-0.02117978345128724,10
-7.736620041305578,-6.500522042157338,-0.6893516665378624,0.26383385065150583,9
-8.232635840690552,-6.964034119427983,-0.8505620788186224,-0.0877444205266457,9
-1.8794444010620597,6.514438072213926,-0.6042283127957191,0.06137506640224117,9
-1.4380867131584114,4.666101757439808,1.1298631638280898,2.209128924540097,10
-4.949524014194433,-3.926591255082993,-0.13048916882038378,-0.7904183646403532,10
-4.407887671081047,-3.4019698000385343,0.3621755955060725,-0.8338844006041817,10
-5.434467305478641,-4.3648379071969465,0.13482876885375059,-0.8817778398059399,9
-4.180705408623064,-3.2039282375437215,0.22555254990404214,-0.783627179107623,10
-5.183253004407515,-4.128273642587878,0.2168122903596396,-1.2548422545962017,9
-1.6084922692915382,5.523270095569229,-0.30461198821687435,0.6916720165712879,9
-1.9140116214956235,6.571243721312721,0.19763972844027955,1.3112367413289594,9
-1.5399224596389411,5.225663697064404,0.10640401639509788,1.234298714078132,11
-1.2265469103593436,4.149613692574406,-0.47776282388764846,0.6806461571954923,12
-1.065835494534561,3.24896837774428,2.178740073291147,2.2609505446312834,13
-1.013364369153407,3.126961588694512,1.6628702741498045,2.080383844957267,12
13.664487337376976,-3.1814748620821764,0.15908941159722598,0.01623807799229582,5
13.373643937111957,-3.10578792469929,0.1304867311178759,0.014945898823433924,5
11.73900609661224,-2.6804987919935366,-0.031929732834173996,0.007658852580977762,7
10.9840748994258,-2.4832435889467948,-0.1257851730865699,0.0021194975883044587,6
10.461750838215954,-2.3474124099403832,-0.16490066625475175,0.0007960851950078153,6
10.012545926649981,-2.2308305849578804,-0.1946313108683195,0.00019630021162145482,7
9.23200235427369,-2.0244289823976325,-0.2819934166838097,-0.006999753271169301,8
9.48853153435743,-2.0922406559285394,-0.2559501077888165,-0.004887406005885917,7
8.426208994499154,-1.813809190077664,-0.3400876420022599,-0.009891977130124602,8
8.865015928006711,-1.9306359305709928,-0.3103107949341363,-0.006505210931287734,8
8.138196078184608,-1.7385837274338143,-0.3631309547280593,-0.011020445597818706,8
8.297394947015441,-1.7770972147287012,-0.34986100335756537,-0.013112047855460409,8
7.557130462032185,-1.589836829649864,-0.4161158703935815,-0.01093899662068031,9
6.768582050812712,-1.38149946038446,-0.47785112518224465,-0.016104127910017255,10
6.94743056962731,-1.427918286771769,-0.4551372809176174,-0.015063333277131333,9
-6.8060369458154115,-5.6334009838396595,-0.4550761144436891,-0.0024071072757171235,9
-7.484740963666088,-6.267210847175143,-0.6197948910536324,0.15632733204910815,9
-7.474445199624652,-6.258258358010527,-0.6262565067509643,0.16435232531948218,10
8.381470103485615,-1.8008324917916443,-0.3527532854794859,-0.01188959654669836,8
6.7527414152280745,-1.377121857213041,-0.4709360824930958,-0.015794598648046405,11
6.564649513214384,-1.3256771284587565,-0.48853071644102153,-0.01881733032487999,10
6.174851063439316,-1.2224811634698285,-0.4926273581697249,-0.019559271677653915,9
-2.6595597736178176,9.167000244626326,-0.4359327959106431,-0.15115090238240292,10
-6.372158796846285,-5.223726534173435,-0.20410885810776133,-0.14700846014617885,10
-6.151550200243748,-5.046370229605646,-0.5771843918646139,-0.460239926537189,9
-2.483859982892601,8.740506436856492,-0.5637768453708438,-0.28267436085065456,9
6.729227925604748,-1.3715008699963547,-0.4766666143267503,-0.015693160231194114,9
5.617724520347667,-1.0801254145882275,-0.5494999238221296,-0.019727343442993525,10
-6.039207221752656,-4.92724284163392,-0.21755754358201626,-1.057971471253697,9
-2.4880448322721644,8.520954439207632,-0.38018114854092133,0.12533035329069825,9
6.379503150489388,-1.2723441712872017,-0.4658783713379109,-0.021300934319309402,9
-6.31292642848201,-5.184823960368136,-0.4493125548133585,-0.32589075162252334,8
-2.3569331745595123,8.241340617450412,-0.3217410811388146,0.18757444738191484,13
-5.616369003967974,-4.5650686641486065,-0.6562753117304281,-0.39888188238026284,9
5.889107267378629,-1.1408243528654138,-0.4713614416959864,-0.023871552249644854,9
-4.4716735507277825,-3.46096264441535,0.34325456982630964,-0.872846672220821,10
-4.262096359943927,-3.2653915297205507,0.40334080841088754,-0.7868949087033238,10
-6.329536126945088,-5.171004286094784,0.29523149671351,-1.010394781922221,10
-1.932199235378008,6.667322989887656,-0.0838699986241547,0.6386828014583383,11
3.096230581832513,-0.41983844832215,-0.6898042431981021,-0.026358144981020067,12
-4.0149462224254995,-3.0549916056840383,-0.01564005923863567,-1.000161066955893,11
-4.670293018431914,-3.64512089899886,0.42601108324466264,-1.0294909540708301,9
-4.201089238431433,-3.205908330348632,0.5678475343672944,-1.0138899216506432,10
-5.388788595133453,-4.120700014662511,0.4756681804086684,-0.4964888878637276,12
