PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,logArea
-0.5234413419820153,0.534090644644982,-1.5322153849891675,-0.29640829327849666,0.20657569337128745,0.6288245542972254,-0.11014840928585212,-0.19097873134516985,-0.3700698803838763,-0.21525908409647998,-0.23541811351900088,0.17306898037176788,0.054352375220253026,0.8677288868341204,0.0
-0.8741204724402727,0.6778463975874918,-0.9600470592030372,0.16930419985226863,-0.06284868173340172,0.4634334047406138,-0.0567241867377673,-0.2165916915088087,-0.35242924409507986,0.057962624003860735,-0.26212262387360996,0.08373010996291938,0.05923097473021482,0.9351792488427277,1.5085119938441398
-0.8148033111259723,0.3097455182727461,-0.9738967827531599,-0.08445436604151044,0.06862225810714721,0.135957978468632,-0.7508598576075353,-1.3361942190070302,0.38901407480937805,0.16551845027264553,-0.7954853590929151,-0.1069512824211887,0.6674899783908433,-0.194826834637967,0.0
-0.8148033111259723,0.3097455182727461,-0.9738967827531599,-0.08445436604151044,0.06862225810714721,0.135957978468632,-0.7508598576075353,-1.3361942190070302,0.38901407480937805,0.16551845027264553,-0.7954853590929151,-0.1069512824211887,0.6674899783908433,-0.194826834637967,0.0
-3.6494317776555585,0.8818182063739632,1.2830632007604643,0.6261227784374958,-0.37501079822890504,-0.7856999493637482,-0.2297833044810689,-0.09433789659031167,-0.36764176327129167,1.279032227402338,-0.394396646049597,-0.9157809817578453,-0.4725454162880449,0.012885961649103078,0.0
-0.052293028716976796,-1.4126081542133804,1.0372941875889916,-0.9028658173131913,0.3580313388776388,-0.3085366626593212,0.03769922003354702,-0.5272326181877477,0.9511195840771715,0.7902505143617254,0.08635818031869286,0.599248060282125,-0.2283845484501444,-0.21996169992326295,0.0
-0.641015741645763,0.4102910919651284,0.5919272972271938,0.07371609553155274,-0.2849600131317307,0.8296794574424063,1.1400304402384656,0.6685545925919363,0.03674433248084353,0.7272022695266281,0.11666997210224966,0.6713695589722601,-0.30189783829689115,-0.22379487746549784,0.3435897043900769
0.4037671257409848,-0.9542619643919568,-0.02472796958675691,-0.9080980925187051,0.4535065237473111,0.7438083924937665,0.17404461268025903,0.011348755561109576,0.5789193111067006,0.8317438027491525,-0.011910492149918482,0.650464010081845,-0.22271646482360924,-0.18176771953710785,1.8213182714695995
0.5449531288573143,-1.020803847744829,0.7349175470394917,-0.6483151361326002,0.09107250062614144,-0.8696014995791963,0.39897290134748975,-0.3681802713877434,1.0296266676006411,0.022674898648539988,0.19280716997000247,0.8013923753459872,-0.3711612767072979,-0.3468098282413611,0.0
1.4855689935498708,-1.1671419751649927,-0.33112819158008044,-1.0793055520421484,0.5043611038378052,-0.03152056182352503,-0.027399007778722353,-0.11101062534044275,0.9090159752861521,0.4062054454926355,-0.04547634207507436,0.7687552679427784,-0.2898674729960167,-0.21437546524921294,0.0
1.3157095038351914,0.3012319641668069,-0.6086362445508279,-1.1638277069745069,0.33019110408710234,0.2312079877003312,0.7011331374095983,0.976517963853838,0.09712062453277093,0.36920064840100325,-0.07170135990974547,0.8447672009621412,-0.28193950815970376,-0.23172202958035196,0.0
1.4134526764484354,-0.5431658194747605,-0.35392968931148894,-1.2608488704390006,0.5123634783077171,-0.21973058305143808,0.7557666025023634,1.1505347523262959,-0.09057340322037605,0.2758823282264129,-0.07854163922435609,0.8774010263781132,-0.2789906385385552,-0.2450612588166712,2.727199019940971
-4.870209134172536,-1.4555930251001803,3.637592299449132,-0.6695863588634624,0.2410978733438036,3.1995145563390537,-2.5733848254126386,2.572432137311392,2.1409055103801338,-0.18087902540307615,-0.0459558268356551,0.4098081593560502,-0.2360370029000766,-0.0020782793416111167,0.0
1.1134918218436383,0.5986143631444979,-0.7318124448033545,-0.5134838568358915,-0.011364254203670694,1.1575656186986567,0.6308494277101058,0.1419257611636575,0.5320762864002843,0.1715311181245876,-0.011141850146257966,-0.02339504146718157,-0.002130004237046486,0.09337819274761491,0.0
0.8861815448532318,-0.4676311657475136,0.4286559468005029,-1.0469542131430987,0.22458110858128869,-0.5110317407628905,0.6426207876107913,0.016436437763305486,0.539787492257756,-0.0863897628476794,0.08332569036626458,0.011781995712513593,0.012041799731822447,0.0015487280326175051,0.9477893989335261
0.8792491197171057,-0.8720977242832407,0.3189253096478569,-0.9933824276416444,0.24289132686915502,0.312700115543911,0.5924308643985835,-0.3311938338515654,0.6036303178693949,-0.5322589017261031,0.13758975745410218,0.10467130472809112,-0.0584124477581427,-0.07163640994352963,0.0
0.4651168683279028,-0.06020722811110289,-0.7967862961580691,0.026119983475580737,-0.14870581639430605,1.2767402392531098,0.7470366260714769,-0.5165130357693386,0.9409081694223258,-0.3570722211059507,0.22975554267853937,0.11310969390272752,-0.10574077164084224,-0.16665546617796714,0.0
0.6325045974528222,-0.6205073148672591,-0.6639205262443575,-0.17537220022837324,0.05402922999482365,0.9004988078772829,0.8888578956243611,-0.09117448420599046,0.5747903381343039,-0.39431246411155163,0.1853422485780504,0.1520839860738224,-0.08618317466910225,-0.1651661782745346,1.5644405465033646
1.024240511616172,0.4980781382070631,-0.289880245221096,-1.5836326937102243,0.3201277756981982,0.2549193850831416,0.80540898226922,-0.10977951128658928,0.3604807501079518,-0.3531321966044406,0.07883186968317887,0.1797953918739875,0.00894814681779135,-0.18640949710443114,0.0
0.8232307939291289,-0.23634116940759747,-0.5037468363016869,0.19360611405318806,-0.15719178478204895,1.6127573572891751,1.0130256888668212,0.024488339141058836,0.2099921103139536,-0.04559949367434825,0.00709747968519072,0.09749200529801641,-0.0737328930321574,-0.04035107984169639,1.6882490928583902
0.4846836659351891,-0.41523873201065215,-0.22224251046753785,0.8258590485209334,-0.38696918627444743,1.650944644348689,1.5332675886084923,0.5464454902915145,-0.2553009454142558,-0.1287668374626636,0.03601299546568989,0.1313419261464233,-0.12042023547819876,-0.044491526748756186,3.5655812377694427
0.7211884305311788,-1.4627332752789677,0.04444276583766757,-0.308940197330541,0.1025997104028567,0.5572422450569555,0.620093358822639,-0.9784657970554554,0.9126560409701767,-0.5829008165291464,0.2176780497088341,0.1590011346994532,-0.11465377141392856,-0.2054017536081039,2.105352923464337
0.4954463468927911,0.535931482741813,-0.24647011542798064,-0.7280213792138486,-0.07933256149563576,0.702276715452537,1.144311773904641,-0.2934136108882095,0.45112834687566894,-0.6620463604890509,0.24096444623016666,0.22198845318322843,-0.09698766374173963,-0.2594886861046086,0.6981347220709844
0.1985031543957623,-0.27734496211325194,0.8829853777649213,-0.905767223836742,-0.061708201959942734,0.11525190940943417,0.6788830952991188,-0.9451447025742277,0.9519746313782955,-0.9336852727602589,0.282148717672147,0.20925152204948103,-0.12297733371041689,-0.2926581061175607,1.1568811967920856
-1.0353591512377607,0.5208537121870936,0.9816400482141249,-1.3830904031347186,0.15004341149091255,-0.5207833863170233,0.9326159910387725,0.11858381597305466,0.7387617361923171,-0.00778698469078155,0.4564584521414239,-0.04003717865086373,0.08928266342896203,-0.26060987661303314,1.6900958154515549
1.2397034353834555,-1.4899426144576577,-0.34276367570174715,-0.8467429350246451,0.4848346348416643,0.37258435721231853,0.03800194133260475,-0.4874394337995492,0.9152791695810757,0.22761734788527932,-0.20627485999146647,-0.575918642015173,-0.6729201374940348,-0.2084883045290193,0.0
1.0965847693989412,-0.32491876455594815,-0.5141636047454198,-1.0517185181093112,0.38672942405382493,0.4240699846325685,0.6305587573222587,0.37265061896466173,0.2687464964128832,0.12922256746281502,-0.20745320517036894,-0.4989481131860626,-0.665672545688383,-0.24560118856081,0.0
0.7630407418571906,0.5309834478085803,-0.24812304982785022,-1.4269570740951798,0.2785346054079632,-0.01709838644100325,0.6824722229519763,0.11695834281783067,0.48842477542219226,-0.06469006438115883,-0.08930098829071961,-0.4775020739234649,-0.6713480978254429,-0.3368963630825793,0.0
0.6275536985616429,0.5480797032523216,-0.03978601791849324,-1.4806278861289337,0.25412493936867964,-0.2767498259149157,0.7423717391113128,0.07732178424253097,0.5057847930812234,-0.15372457193492625,-0.04590159119528706,-0.46470560177847875,-0.6789276512853426,-0.3691354499773939,0.0
1.0770972188837409,-1.1401252413431524,-0.4586222652817544,-0.4807094567262836,0.33394832165418054,0.6343717026272614,0.7605450835535098,0.5201744323858479,0.09969223111404024,0.125109441655249,-0.22091472169319878,-0.49483796095186605,-0.700735108324036,-0.21621307504127565,1.4655675420143985
1.2293246389474661,-1.4494117427576152,-0.3578430802224809,-0.7921637978760927,0.5003919957787681,0.32409484146898193,0.5406403019880442,0.33870473128133644,0.24262993107212089,0.15148386994175833,-0.23835171463108537,-0.5074155638756268,-0.6751650509703065,-0.21452084369810318,2.0255131996542803
0.8667493244001025,0.3243747206389854,-0.3465570320090986,-0.5595310951015663,0.008072861113121462,0.9971986781718668,1.0143756665954056,0.7485844662606443,-0.018613027491028174,-0.23588390607470372,-0.19746042928202615,-0.40871031819234216,-0.7551554055435776,-0.273028706311503,2.8118094353930627
0.591375939677584,-0.48296922430321043,0.6660157711544243,-0.919719277115415,0.11377326124030401,-0.2949003766312752,0.691832641510483,0.00809586088285812,0.5046471009450907,-0.3921633937186798,-0.08119332391594317,-0.4361208848810987,-0.7511630340649699,-0.34553071346206876,2.503073953743449
0.2816532162511403,-1.24184210180135,0.7721332334504746,-0.11937316838565212,0.006628149553696476,-0.5731087616076221,0.318976621528717,-0.5412573731238484,1.1840260898292332,0.34234973537941193,0.1332940754886207,-0.1206731231788612,0.017306433895586344,0.8239283042266797,1.1410330045520618
0.10288175009555936,-1.5270947633813214,0.8595242432915505,0.4882388219997716,-0.1513274954767951,0.6933624472573561,0.8956008404244606,-0.24424902015877956,0.3807964448606582,0.372360135426673,0.0706727593667501,-0.0840035495881541,-0.018352436413322036,0.8549195481250454,0.0
-0.8558383539401393,-0.7003312385044561,2.7853063737552866,-0.14664077770040826,-0.34542384492697753,-1.5838648077865451,1.3889386061065019,0.033851210529442226,0.12302547530215338,0.26320919357745154,0.20718055603842145,-0.09019107611648199,0.02318924311115835,0.749259600857926,0.0
0.29387340491676195,0.33663964275405106,0.5315355502149428,-1.2958368214596088,0.2146716347607236,-0.11680646905607706,1.2568839829769072,0.5044947385884728,-0.12397177412845922,-0.003070275646419176,0.1150329850892099,0.07689254250123798,0.05983394544121139,0.6949960799617146,0.0
0.820401617111537,-0.5857781974171656,0.11837449579934092,-1.3673106455862014,0.5233678789026336,0.13352461507615265,1.1464312983469112,0.7854465105542154,-0.3600349829704927,0.06448685876644514,0.0042196025419828295,0.09842446841521424,0.08082704588989915,0.7474994432986443,4.04375277610604
0.5438490516340233,1.6322008083198718,-0.1355876039979731,-1.9217129198472112,0.26649318888024587,0.35788859510279836,0.8253207133225404,0.026264744560322302,0.3655616019022205,0.11447604480195649,0.09596297369940238,0.040968573973737585,0.10329646195613792,0.6955432818791651,2.1377104498038118
0.6196028459847533,-1.1553600218871902,0.6277851183481082,-1.2710928426534438,0.4537309665614471,-0.2273052962548938,0.457538872468482,-0.5399771399345461,0.6678607063353489,0.10181714084170873,0.10059882034570133,-0.0055695777426151526,0.06509268438209719,0.7358455424645898,0.9042181506398859
0.40544686424177,-0.5778322131120589,0.677754505786983,-1.1942007965789805,0.2704178070927861,-0.10969336244941685,0.3141641470054214,-0.9693050055987551,1.0347532926391225,0.13961135454142704,0.15087717892238,-0.047963562762588716,0.05546977569066143,0.7267941069874794,1.5953389880545987
-0.16288570498122784,1.7897051609272323,0.7519665323264398,-1.3976360405137502,-0.14807933155470804,-0.2572509377909372,1.174426247997461,-0.1833952951484927,0.4662245955234397,-0.13654861829433695,0.2618620132100008,0.053448960519684466,0.030371184606435647,0.6153401691440176,0.0
0.9261709319265427,-0.4967966143546336,0.5077659556254288,-1.2858094986418587,0.3561651288484349,-0.17007937269293927,1.1714177551993792,0.7847533373237139,-0.2751902467661865,-0.3260588698353102,0.01623209266482805,0.1769718156413282,0.013097549174253991,0.7084025977538027,0.0
-0.06666481545857711,1.896603928367948,0.6839279900774157,-0.46579864761344775,-0.5409737944948857,0.5939239141484504,1.1497364397522631,-0.12426398987432581,0.5326381821263836,-0.14636585440023867,0.17480498804056532,0.04268696629378074,-0.04728408534239405,0.7037820867117162,1.1568811967920856
-0.3571341969677423,-0.16582547668135073,1.682245412684641,0.6279209887596305,-0.6347589569479841,0.03918570333083116,1.651208503364774,0.5326702877885396,-0.14028480008376149,-0.10603337241542458,0.1375945289686759,0.041473488532655145,-0.09494628933642758,0.7679247206023864,1.9600947840472698
0.6389874278798966,-2.1260952762637144,1.0097123330548203,-0.20550834741555238,0.15788189740520728,-0.09813591037789413,1.0363384662128463,0.1847664073489529,0.09049962438711362,-0.37641312740372734,0.09006539894906868,0.12860306401937277,-0.06929084320410354,0.7285049797869365,1.9213246735826988
1.0944326701365517,-1.4204563742020662,0.513417063855762,-1.0880372610271358,0.40109194991506236,0.046828924676538874,0.21095987700900953,-0.6744942602109218,0.8778680362611003,-0.14361179438736865,0.03345980321976227,0.04626363586194389,0.006600790765617459,0.757299399251052,3.3738261848660236
-0.6725820696731775,0.13761244272984716,1.7814153251116442,0.54849705212579,-0.7018886709486598,-1.0002751877418392,1.2816745566155499,0.12750979509084065,0.695783709327294,0.07365993362573,-0.2038930019611126,-0.2002687929410151,0.5279092375927029,-0.4019774313401846,0.0
0.17044620939595173,-0.5841632881402756,0.8129099331357641,0.4637125184368148,-0.35707181843865726,-0.06966901702092973,0.672608328305398,-0.10800270846727962,0.928823222395751,0.38218649001433447,-0.38271559880591993,-0.2517211773467891,0.5704194286755044,-0.2819481654712457,0.0
-0.3055350379056976,0.036542041807395634,1.2465754420430715,0.28336692129748214,-0.49943329942941395,-0.6765144557342376,1.1705707929343703,0.19294444420833443,0.6628324379964302,0.02612106229090669,-0.24197385545447997,-0.16483444773047892,0.5393071319204826,-0.4037269082794148,0.9707789171582247
-0.6725820696731775,0.13761244272984716,1.7814153251116442,0.54849705212579,-0.7018886709486598,-1.0002751877418392,1.2816745566155499,0.12750979509084065,0.695783709327294,0.07365993362573,-0.2038930019611126,-0.2002687929410151,0.5279092375927029,-0.4019774313401846,1.5496879080283263
-0.09639507316091131,-0.29730758736548824,0.5151946247036958,1.094660704206,-0.6405609106793622,0.5965666761390065,1.016775762163012,0.008261812049142914,0.8178005476032958,0.18146799102293942,-0.29961608612610635,-0.20346784984909452,0.4964731264868539,-0.3210210909815957,2.1174596088673567
0.5444555141990365,0.4323223750997852,0.04674871098114561,-0.41453296888066227,-0.0802046034819965,0.06658841137785206,1.0989038915388727,0.8409227366740212,0.23438277942843777,0.1466539669256923,-0.4188969679530323,-0.10811377349268698,0.6068614471728039,-0.35125835935340477,1.1085626195212777
0.4870279519098928,0.44990646702547876,0.31619375387340076,-0.6644895214609529,-0.026869680373843637,-0.3667117006254961,1.0960530661801635,0.8336628103329617,0.23540480897232036,0.11805591159992963,-0.4038192390324723,-0.1052931521351579,0.6223827895754059,-0.371814569866769,1.000631880307906
0.39110500649689145,0.4657494151261736,0.5197457453744045,-0.7692218613649909,-0.025650792027078963,-0.6474387067677579,1.1291887036795412,0.80896917996663,0.2455901510479312,0.060626417713861736,-0.3748855320812863,-0.09771388900361858,0.6229303628750477,-0.39593011877774453,1.9416152247724325
0.6797825319077616,-0.490900381836491,-0.2675316322861262,0.09887184606857846,-0.09057846974988384,0.66121517766529,0.7272762029612584,0.16517719245696913,0.7358678306880683,0.09985033220565759,-0.3868912299635215,-0.13386667117689088,0.556651661381397,-0.33756536812882065,2.643333886382519
0.6797825319077616,-0.490900381836491,-0.2675316322861262,0.09887184606857846,-0.09057846974988384,0.66121517766529,0.7272762029612584,0.16517719245696913,0.7358678306880683,0.09985033220565759,-0.3868912299635215,-0.13386667117689088,0.556651661381397,-0.33756536812882065,0.8153648132841945
0.4003643052841226,-0.23139753871129878,0.9789635962234374,0.2039975628779133,-0.3656502548714357,-0.4112829675667742,1.3769833734381196,0.8518009530647653,0.08081921749654927,-0.14338423422020952,-0.3989418149533436,-0.05722231499579977,0.5208543391482475,-0.3666973323837216,0.0
0.9849728681020957,-0.39829118048129797,0.28664479658262343,-0.5177788469255821,0.046408041430710596,-0.26731076821455857,1.1899958440518845,0.9528472561339064,0.02677772280303129,-0.2882868706960496,-0.44121815535178677,0.01569051740110136,0.5522633392779864,-0.39896191983914253,0.0
1.245212124044898,-1.3204143469809202,0.429655384261315,-0.6515826636709222,0.21209398711931093,-0.3876730035215583,0.14814570819015943,-0.4669421632739523,1.1590399987133713,-0.045563636749890446,-0.45463376976485326,-0.12425267694954122,0.5791476883444809,-0.34309960423148045,2.21046980408624
0.7584964007774024,0.7012830784679746,0.3524084737728249,-0.9333337445904818,-0.08462683598018933,-0.403256033545216,0.8161930917982966,0.13250462899243565,0.7372972999050026,-0.3015080998809042,-0.3454643105544327,-0.03493268758727147,0.5629838121723795,-0.4508841746666239,0.7371640659767197
0.6879362264942686,-0.8996349293930104,0.5804785641180331,0.2532980897538735,-0.2200302653031999,-0.04014839130614756,1.058112276875681,0.43856700450614816,0.39505769164744514,-0.21594376929294695,-0.39415794579432045,-0.05170817348233474,0.502835239633209,-0.36855637932547136,1.597365331199831
-0.5966973765036251,0.5398758585584676,0.8967051944820923,-0.07249274245094683,-0.31964902972069764,-0.8206733139219283,0.9598665130780103,1.3615250987876337,0.8363555035512342,0.18119588516487414,-0.1648241802697925,-0.23975195679047243,0.6194968484780967,-0.3806863339345282,0.41871033485818504
0.1695073813371223,-0.983729127676256,1.2132858310966446,-0.6158811916343221,0.15717101422358054,-0.5570854774146019,1.1098831071913866,0.21633018855357355,0.08316924208584892,-0.01471646295332785,0.17031505049682033,-0.07137465815473398,-0.0039514308924088765,0.11514186198749188,1.3686394258811698
0.6185766048689181,0.530390020628133,0.03384742764057484,-1.308125790539062,0.2709927824812828,0.36026657962392994,0.7759513197988945,-0.012294005017271322,0.3946382746846627,0.03747066643044092,0.1299937931006045,-0.0626004006827282,0.03529410707187333,0.10894308226547007,1.8946168546677629
0.33592092196492424,0.6331812125212872,0.45100217394685316,-0.947440941348134,0.06192887263490892,0.244322724907194,0.8363188128142757,-0.043401567496359775,0.4132263908976063,0.2011367606554222,0.12425901843710735,-0.12077349407029911,0.03239023109278983,0.14851672415033312,3.0459499897146083
0.6530815004858103,0.21287116339149992,0.1221437099274661,0.5410294602278403,-0.5313922411656052,0.628420968737303,0.4751693297272508,-0.12021524009488398,1.305832341218385,-0.6338964780013151,0.18690059276263493,0.001389596846732219,-0.20584651673966015,0.13736781308848967,1.0116009116784799
0.9621921070184372,0.06754643890781728,-0.17426316549959392,-0.3319460079001554,-0.1528032016855194,0.22662719975465906,0.4257782135831626,-0.11017550470834438,1.291169439990421,-1.0209527150737818,0.24984604878110428,0.11523115684177522,-0.1952251421038497,0.02250539890736454,0.0
-0.12075449433054189,0.6994391274481807,0.24395922090112762,-0.058193303182632675,-0.34652695003962364,0.513996429164796,0.8972623452404784,0.08222626866678664,0.6410389654784562,0.12694777331579216,-0.011671741752961796,-0.5848355288782968,-0.7386200664740723,-0.2771653368168593,2.613006652415316
0.36689301470298863,0.7678601523896567,2.805879138735585,1.6465977681736794,-1.497379378793531,1.4589106420545062,0.29163574352333743,-1.0434963644262016,0.08635209673637007,0.052859102894803126,-0.7866429173265231,0.8583145611793034,-0.6091374907212368,0.11171873583356984,0.0
0.3227826639706596,1.0997046854783883,2.7470865505310824,1.6491051846458382,-1.5055898622794825,1.4242132626900617,0.9409679292841259,-0.0014670063098683617,-0.7483224178587934,-0.04545709246349296,-0.8199755516973259,0.9456019816936097,-0.6091793764552346,0.09709770071225898,2.4898941912990393
-0.40785046534451713,-0.4806536729266932,0.8001696670810253,0.4505070118907882,-0.31126594407718533,-0.5131766666616743,0.032082679583697565,-0.6569812970492688,-0.10932351561125347,0.011353710590558022,-0.14346294316579175,-0.0909767441921089,-0.04065854052948233,0.24243994751166817,0.0
0.010498475834932727,0.5925188291947175,2.597222052249641,-0.43441446256514704,-0.5394512074373943,-1.6462656222964651,-0.36815130402092777,-1.030871169762792,-0.3401814896516785,-0.36950193958459915,0.4440552814128512,0.7446489839207,-0.18420436794098202,-0.43868212154521724,0.0
2.029719737601886,0.3044730149283228,0.5210653786043596,0.07600986537746751,-0.40117513165140983,-0.6502241636099525,-0.3349628766463846,-0.07626736668958092,-0.6771941431184317,-1.0071266572955184,0.13460135014479582,0.20850802710977243,0.050135120302651846,-0.12284034061433283,0.0
0.361363793539576,1.289701180205971,3.325651225306169,0.34138430240367784,-1.2262123656312787,0.1314562182260435,0.7366619028869866,-0.6507074253827136,-0.13536077866431653,-1.019760329139,-1.1095744983033662,0.1733501937312138,0.3104374849382569,-0.21393716667824794,2.9601050959108397
-0.3680405176916941,0.793755155173448,0.6937658909450363,0.14791492884079038,-0.49858413877606433,0.25850653634488185,0.9372970571399101,0.05912962835989286,0.6544548470073673,0.2720752607611086,-0.01759767080595446,-0.6363800683686098,-0.7324832228666467,-0.24648104633988446,3.6975913947159578
0.9191282261741979,2.156083700115193,1.0132483299903732,-1.038334761853356,-0.30791714213740645,-0.23905626460507862,-0.29623237338597463,-0.3376273620658711,-0.7885810344981218,-0.289234489627073,0.20362468753306873,0.0009943981476786441,0.23815175716239737,0.7163451248713443,0.0
1.9724931668056476,-1.8045936982972781,1.1862828256684406,-0.23221896514259227,0.13615285302554872,-0.3583102955351932,-0.3192106455699075,-0.19379738459840115,-1.391245322884591,-0.5499323441854362,-0.15968149240600785,-0.4355019126285309,-0.562917988603684,-0.2539213846044729,5.168379509433644
-2.8375309301082265,0.6378177121201354,-1.2096500596059272,1.0568464758733696,-0.3295910754638811,-0.6033342782843321,0.3778692154641823,-0.622955045529605,-0.2227828041394026,-0.27717060750997036,-0.045081990667294104,0.15091535488018146,-0.047517267218355703,-0.08224191442069748,0.0
-9.205296278168673,-0.6494359756891966,5.266235609116196,-3.195066751334531,1.217189363947274,1.8420865787917704,-6.1578282327120775,4.992702488533935,2.5344905720218125,-1.8696581220820874,-0.4312790580627827,0.5436690496291448,-0.06979327104439384,0.0350123813555073,0.0
0.08663309020150606,0.062263792715157196,-1.0893373747121875,1.5110741692444911,-0.5242733710443328,0.5987207952193333,0.20364400392899215,0.10706746380787313,-0.11078945082240901,0.24246163657655978,-0.17872896391223214,-0.09870451047279477,-0.08417110308724965,0.33451314944191546,2.166765369851511
0.05691882137424641,2.169131717569729,1.4836294000952917,-0.70300991119041,-0.5104658820161084,-0.2475855073006679,-0.15194700906173522,-0.4793255480276185,-0.7879000960527175,-0.45173286991521666,0.30021004337237045,0.017500042151989498,0.2001251925739412,-0.18096826416477665,2.8524391037275145
2.996463563288414,2.249381023248151,-0.7456963756642374,-0.79442556014723,-0.2663050778424004,-0.6947001107473344,-0.9570854772726195,0.40596677922790575,-0.1789098741901267,-0.7134328234245413,0.0002707874649349115,0.10030500302067775,0.13236660614962814,0.07466701074265666,1.925707441737794
1.0309560078090656,2.5198377492746244,1.6013662679632443,-1.0123241299742223,-0.5028878373645717,0.2883603759558787,-0.1469751500480375,-0.36440525700712667,-1.23830464494262,-0.48349540585904927,0.042309706232152376,0.08535897579636872,0.19585365171402408,-0.0951166050460702,3.7812307151781224
1.683771469544051,1.132403501849854,1.2406746764108765,-0.1055049813497601,-0.5505975334037653,1.0642052131738968,0.10173923915266984,0.3143358995727347,-1.7120962284528267,-0.7976606800887631,-0.2167376784486568,-0.36965647166221427,-0.6264168806893857,-0.2503053336264669,2.578700529074361
0.9317933352258398,-0.7822011733525142,1.0919816341231705,-0.4737612824044982,0.08197334139515948,-0.43229668542746,-0.919933133204132,-0.747902033372507,-0.4728901392671185,0.19798674136549826,0.19387027230308979,0.6718769772002942,-0.09170388421694288,-0.26257442911484474,2.833213344056216
0.41036219029837157,-0.5418680600617735,0.5500204633587301,0.733270873262767,-0.39578960605362207,0.34046731740610126,0.1357716861614621,0.30785534279540355,1.058413309627554,0.8711541104958326,-0.07048002806327575,0.5790191092377072,-0.3471889412383226,-0.04138086172368673,3.2422016501716975
-2.499263627840781,0.3152270147884922,-1.3504037286530892,0.8137001787976016,-0.13099412563426732,-0.5923720342518443,0.061232125148489636,-0.7417732031144214,-0.10728318920000851,-0.08706366694038685,-0.13374520176052654,0.11059373619411507,-0.005285072366386404,-0.02608623171483712,0.0
2.1969745459409245,0.48155195431657694,0.1684936630460854,-0.1510157503085188,-0.2629650451554071,-0.02930214452141806,-0.16264254537087736,0.11868643310906245,-0.9451285842268773,-0.7494701521572055,-0.36564698646433874,0.03350515431742851,0.696253769418847,-0.406875985522003,3.392492941032009
2.163242991644585,0.772865615705266,0.1247804793623166,-0.20308747098491242,-0.28673288957846266,-0.015510008142525955,-0.015948720265528543,0.33457162614450986,-1.1071538603130862,-0.7716528695719808,-0.3669027661955226,0.052289496692188714,0.6984567971611209,-0.41546448147423,0.0
-4.00294769860935,0.3997531584863114,0.18186715252096372,1.0601616271638736,-0.33024676547500226,-0.18584896387862743,0.49349959142730504,0.3833711492854817,-0.6525347218087834,0.28007804378962536,0.0942539977985041,-0.0948607386807269,0.11468295095970361,0.7678893224399723,2.3942522815198695
0.10149516582198417,1.727898885117555,0.15600585619941695,-1.333450528542865,-0.003094988580396878,0.11356919847032027,0.8238803588438286,0.19787322130186827,0.6235438498281112,0.3485755001695329,-0.3366401074010235,-0.19081441805095564,0.693517656206353,-0.4035424816423113,3.4397768636296306
1.9412514679182917,-1.581593291773633,1.7619887920996533,-0.05249516693181701,-0.19580928673157433,0.9680011501004676,-0.19012634127035846,-0.6675799561064554,-0.25520327774276175,-0.36861032679378586,-0.9173908786110775,1.0540096525237599,-0.5303730362683348,0.04275954430662618,4.27332721775054
-1.4045683302413514,-1.220505437896414,-2.9316939770588513,1.8366287719536267,0.007109119705777664,0.30102429572421474,-0.14215384720738922,-0.8042508033864939,0.2847723394904078,-0.2772029967657722,-0.06022441968329859,0.05068595074819075,-0.12897157207351756,0.22855923549717297,0.0
-4.106038346770678,0.4516539273626319,0.5832276035357415,-0.9132053376299683,0.30687531202194857,-1.5635531015767965,0.15760319205169157,-0.3559088048830949,-0.27296727407683224,-0.17633192860782293,0.28518434998510067,-0.00791296541194238,0.19348989259384206,0.5407471237899985,0.0
-3.3294631400874226,-0.12248344282579483,0.24105871372850998,-0.8672671554484706,0.4566721726942969,-1.4321295570164045,-0.5517208798330433,-0.546683819332607,0.05249039838610305,0.4832117011977969,0.08945662704816931,0.6620855944161324,-0.10495796932808553,-0.3567139980268974,3.966132331075178
0.45130156399001586,-0.8039948908326808,0.6306907656908627,0.6574626833962859,-0.29506595686680254,0.09178363384511423,0.48509017091345774,0.9169131295789551,0.5464214551738583,0.7626223815115717,-0.08904453128462395,0.642981305196792,-0.3454206702549242,-0.05890301992477359,1.534714366238164
1.125259027885895,1.0484204408696152,-0.11010835275031425,-0.8021522405963616,-0.014979081063296542,0.734427229772301,-0.9744541183859289,-0.8304930958942837,-0.2879602791777191,0.14553864787899304,0.20730324289945523,0.7056727132156982,-0.0924341032147077,-0.2938824532720177,1.5325568680981427
2.4053656890679096,-2.1646342908349174,0.609180750116501,-0.13200230215341024,0.26941854863888504,0.3014084828307311,-0.6235182398671189,-0.3071276897978005,-1.2753065810283915,-0.3581597698966934,-0.2606845445652402,-0.4694427128562765,-0.5474018126557424,-0.17807720716502917,0.0
0.3500274452101803,1.6405315303988521,-2.272365996067061,-0.005300821288499154,0.08174301805584391,-0.3109918315075447,-0.19003978249734532,1.2094443607348158,-0.2776763206372945,0.7934762249917091,-0.3546594248367807,-0.09250782463315817,0.1769340255564278,0.3621933510021216,0.0
