PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,Quality
-3.5139954117055776,-0.027889013504442534,-2.353617292409684,-0.3717223543799549,-0.4887749872603871,-0.06714002514552733,0.8559312399978273,0.22693129848678767,-0.4717932975740693,-0.9545982614059045
-2.376498071254062,3.074196408058061,2.7341617847220814,-0.10405005031406551,0.5529195189796262,-0.9627547802396051,-1.5222595329151947,-0.6057837604999873,-0.004248225220515534,-0.9545982614059045
-2.290962182221925,3.016934294428147,2.3501943907915357,-0.35395484057859644,0.23429768017599076,-1.2030933443805922,-1.2119397198931958,-0.45311461858282415,0.02269551420245036,-0.9545982614059045
-3.4263864828263912,0.43847506359142485,-1.2906441775035098,0.8111851035098389,-0.8008369991716461,-0.13093031968505223,0.3665252986118325,0.08575636343745979,-0.37717561720767456,0.18867397183591392
-2.0736424178619894,1.3058268367827512,0.36878085477222156,-0.51735241415911,-1.1638960865786356,-1.2444713863753292,-0.47385759189441173,-0.15909228834772982,0.2878405191019838,0.18867397183591392
-2.0208022068964704,1.3833511107732792,0.6190915615074872,-0.28698833421208797,-0.8780387151826656,-1.170429673752004,-0.6930566128489245,-0.3853424004611748,0.31140590398011225,-0.9545982614059045
-3.3600956735199987,0.37678340652270986,-1.3135728422684985,0.8007803173973169,-0.817374088430357,-0.14112047629344923,0.32673608664634357,0.05169153047816316,-0.28555756683493,0.18867397183591392
-3.4263864828263912,0.43847506359142485,-1.2906441775035098,0.811185103509839,-0.8008369991716461,-0.13093031968505223,0.3665252986118327,0.08575636343745968,-0.3771756172076745,0.18867397183591392
-3.546875924328801,1.1952795894170896,-1.1060634930295323,-1.0823269158761828,0.5215007581477181,-0.3690420513704531,-0.022157478569764463,-0.27984529705371725,0.11158374352645105,-0.9545982614059045
-3.546875924328801,1.1952795894170896,-1.1060634930295323,-1.0823269158761828,0.5215007581477181,-0.3690420513704531,-0.022157478569764463,-0.27984529705371725,0.11158374352645105,-0.9545982614059045
-3.2004820226132504,1.2324147828814396,-1.5071634741785487,-0.016177589420061055,0.25159460093118086,-0.807634994757935,-0.012653401413495687,-0.39827754937590615,0.5483985432586681,-0.9545982614059045
-3.546875924328801,1.1952795894170896,-1.1060634930295323,-1.0823269158761828,0.5215007581477181,-0.3690420513704531,-0.022157478569764463,-0.27984529705371725,0.11158374352645105,-0.9545982614059045
-3.308840202944928,-0.6625892386942328,-2.1417687094458437,-1.257435540524872,1.0089201079230015,0.5191342807804235,-1.5862071379932126,0.35331853452633294,-1.073189774438901,0.18867397183591392
-3.674208037290734,-1.4706358274358673,-3.1143548698956938,-1.0944929293567023,0.6804320952698387,1.0564174697816815,-1.4900739338167466,0.7634813541529186,-0.6819233624670502,0.18867397183591392
-4.100203407428677,0.48892387819848904,-1.6204617957498624,-2.082808783689978,1.2087458100263815,0.07850278283678372,-0.11258176508946771,0.3220781850470668,-0.10784271620128706,-0.9545982614059045
-4.100203407428677,0.48892387819848904,-1.6204617957498624,-2.082808783689978,1.2087458100263815,0.07850278283678372,-0.11258176508946771,0.3220781850470668,-0.10784271620128706,-0.9545982614059045
-2.1223197886378458,1.870762264103823,-0.1999852052422064,-0.5956433921670317,0.6553287398631297,-1.2858839818879872,-0.01789155530734343,-0.839981237898044,0.35680722500258716,-0.9545982614059045
-2.655921844420749,1.3362568094174057,0.08773625508864409,-0.7236071777232213,0.40759758263571966,-0.29395919951727034,-0.18196125786104572,0.4122588027542337,-0.5278213817465147,-0.9545982614059045
-3.7174917675532093,1.2850002485607925,0.1469458999023105,-1.7822750739902151,0.13834427159958937,-0.7469218813148789,-1.012848539920651,-0.047568247928998275,0.2620283243990818,-0.9545982614059045
-3.8392804767674367,0.2221349904914237,-1.0737754131125898,-1.5991798880162353,0.5586844319993992,0.09907027230720225,0.18288181815010052,-0.37128490796538066,-0.9446610718097759,0.18867397183591392
-3.7174917675532093,1.2850002485607925,0.1469458999023105,-1.7822750739902151,0.13834427159958937,-0.7469218813148789,-1.012848539920651,-0.047568247928998275,0.2620283243990818,-0.9545982614059045
-4.017510307118726,1.5516732325142906,-0.8317669771351017,-1.1732301575093853,0.5042710862211984,-0.3448355167500573,-0.25655314347419333,-0.3149504227418501,-0.2058882528803437,0.18867397183591392
-3.8970715890894594,1.5568420900241722,-0.8431167394870815,-1.214114262769225,0.5279082016029627,-0.3396271119398173,-0.25881955082175045,-0.40426965391794206,-0.33153565585208705,0.18867397183591392
-2.9840838069518747,1.4768400626571936,-0.1124859119041761,-1.345320723446673,0.6820973695763018,-0.596694513857157,0.19974869021664987,0.06042090904768088,0.20227433153502952,-0.9545982614059045
-3.36813250982905,1.7739067238157142,-1.053516920311588,0.44777784583507546,-0.2558936496041909,-0.6469737529263607,-0.9235798377811016,0.5921985619689255,0.7594871539821326,-0.9545982614059045
-2.873638108006821,0.451389426754232,-2.67751206313705,-0.13112852558061924,0.14685397444517675,-0.6028244948189793,-0.48580812013004493,-0.413500357597726,-0.3050224750338076,0.18867397183591392
-3.8665146430717705,0.2394725425803099,-1.7602927355332554,-1.2905499129750295,0.26591676982892404,-0.13196259736887508,0.055705480201007185,0.049181075798647,-0.536984034627809,-0.9545982614059045
-2.873638108006821,0.451389426754232,-2.67751206313705,-0.13112852558061924,0.14685397444517675,-0.6028244948189793,-0.48580812013004493,-0.413500357597726,-0.3050224750338076,0.18867397183591392
-2.560290362554144,1.8531148829233501,-0.3480697163784605,-0.494374957537763,1.248876405171018,-0.6626240999422862,-0.898583700150366,0.5436258152042568,-0.671770538996227,-0.9545982614059045
-2.2764531562425763,1.8516887669409652,-0.06094833077960275,-0.3356258806750256,0.9457237983399629,-0.881834228876144,-0.6826203781762582,0.18218250185706308,-0.6283823273718596,-0.9545982614059045
-4.909483187373428,0.21060167803386182,-2.670524694603007,-1.9735347929607414,0.9288382447867942,0.17365005998719046,-1.046253628294204,0.5580153995220447,0.6624265010378568,-0.9545982614059045
-3.0320786129758517,0.6709257236388515,0.2296707135126804,0.059727305292570955,-0.762233166901365,0.04400311690304583,-0.2360765783857413,-0.38365838116749257,0.1942845098055582,-0.9545982614059045
-2.7022367623322463,0.394406137640094,-2.2744896263904777,0.14396111857021757,-0.0022941496942757,-0.3928451687406655,0.10392057138271416,-0.40079312493705666,-0.37815175537329093,-0.9545982614059045
-3.4460145989667654,1.1771589856561528,-1.6146959975372204,-0.9954831331744715,1.6487727715965297,-0.04898529110980657,-0.8177054872252537,-0.06569585393296445,-0.8502536185822197,-0.9545982614059045
-3.0487317029115584,0.3241827225453242,-2.5816763737265966,0.060813612039668764,0.04850914936937008,-0.3024358903905875,-0.1426875206237158,-0.3079463387184231,-0.4833865860755492,-0.9545982614059045
-2.425026606190913,1.7207644591951294,1.501419946627575,-0.6174076486841926,-0.5388477376840318,-1.0537745237907579,-0.541666509329906,-0.5153147424448304,-0.08927763187069171,-0.9545982614059045
-2.425026606190913,1.7207644591951294,1.501419946627575,-0.6174076486841926,-0.5388477376840318,-1.0537745237907579,-0.541666509329906,-0.5153147424448304,-0.08927763187069171,-0.9545982614059045
-3.0576386814671572,1.6156122607677954,0.6647439391064507,-0.8677612015791349,0.7876901772944184,-0.24481615479873445,-0.28208026433320277,-0.5553215467883338,-0.5255650162518697,0.18867397183591392
-3.0576386814671572,1.6156122607677954,0.6647439391064507,-0.8677612015791349,0.7876901772944184,-0.24481615479873445,-0.28208026433320277,-0.5553215467883338,-0.5255650162518697,0.18867397183591392
-2.633155714036468,2.0000993816798824,-0.4635845618631548,-1.3702216473467013,1.3729989239310094,-0.864573997422609,0.013877229832112929,0.19386572380876232,0.5546285145701138,-0.9545982614059045
-2.094386793597395,1.0763245607790703,0.2675081685551597,1.0019113179544534,-0.6391261113739785,-0.6713655532270226,-0.10455130584446481,0.4191133020978164,0.7688804637711544,0.18867397183591392
-2.449170821861944,1.6836102423247632,-0.7398107242816594,-0.7683512369804413,1.2658605419565028,-0.5434400198748537,-0.39014055353991806,0.12277328335899512,-0.3041897738695273,-0.9545982614059045
-3.1399710716037577,0.4946634944197231,-2.378114122964842,-0.15246110637788232,0.19170858004348598,-0.3202554621169522,0.051614601706390206,-0.08210718575265802,-0.24927228514330882,0.18867397183591392
-3.25086195833097,-0.7074204100732315,-1.3175672041103927,-1.0203766862771866,-0.05814274489709782,0.6811645669599108,0.3863645650857188,-0.4847751173459565,-0.8782931605294514,-0.9545982614059045
-2.0456198850533402,-0.25857831373059326,3.2081730018544046,-0.08757959872479422,-0.4873819792143119,0.40500839541500466,-0.9646980310476759,-0.9377344133860565,0.16672410781679456,0.18867397183591392
-1.898114138475148,0.007246687443663635,1.9381674965793525,1.3319615286302111,0.059508561459817214,0.4716967317661104,0.5467750314585756,0.14965132612642676,-1.0877244365464964,1.3319462050777324
-3.3800322593897083,1.035348613197078,0.930112231562142,-0.7574434366842163,-0.5213092588940987,0.16047835555221704,-0.8215848317711677,-0.5923566993298087,0.062458697683872175,0.18867397183591392
-3.3800322593897083,1.035348613197078,0.930112231562142,-0.7574434366842163,-0.5213092588940987,0.16047835555221704,-0.8215848317711677,-0.5923566993298087,0.062458697683872175,0.18867397183591392
-2.1073299574673596,0.9242974718158339,-1.735957452428116,-1.0186252863348053,0.8787218064042543,-0.5363253374355614,0.10059294292324727,0.11673526011937757,0.2996532162716514,-0.9545982614059045
-2.953043694566448,0.40621635141494655,-0.4397359662211542,-1.9187658701461536,-0.08128938322737188,-0.03960608611942046,0.08930842247339965,-0.6680533739882021,-0.47411910020109904,-0.9545982614059045
-2.7104561668337355,-2.684823866333433,-2.2939449097485434,2.1777820738286713,0.5983318408513166,1.911071565409325,1.2204944614807554,0.5799138686576799,-0.3089433380932804,1.3319462050777324
-3.424335457882601,0.6779192405265866,0.055592807218095217,-0.8863292511863139,-0.32406132635930934,-0.2694904866740498,0.1418093589362086,-0.18380705263963265,0.313948503572013,0.18867397183591392
-2.2747926743008184,-1.5690667919227217,1.7555793305172145,0.963366231219662,-0.8486442164253855,1.0681083057612775,0.035822455687099075,-0.5849743199085734,0.11458246396675086,1.3319462050777324
-1.980107249857249,-1.5123959655871173,2.0041776146356574,0.815465646376845,-0.8473431695929807,1.0342448401947935,0.45152714602154675,-0.5253270477593774,-0.33339601362234705,1.3319462050777324
-2.2747926743008184,-1.5690667919227217,1.7555793305172145,0.963366231219662,-0.8486442164253855,1.0681083057612775,0.035822455687099075,-0.5849743199085734,0.11458246396675086,1.3319462050777324
-2.6945555910756616,0.25363981080487286,0.38804561744367316,-0.7997483693012242,-0.6905104370778471,0.0720942086241256,0.06207385496326437,0.1872397733900139,0.4533939029548244,0.18867397183591392
-2.7913532514221715,-0.5617322045657597,-0.7867870938263088,-1.393286757912874,-0.557912911858432,0.008849532334516134,0.21959218999419805,-0.45963120529029516,0.10753111831246216,-0.9545982614059045
-3.6262939705516724,2.3437733461078234,3.861284750007649,-0.18861995155592134,0.4867759508351197,0.4709424022779739,-0.7513882215501179,-0.5445919083904928,-1.1672590618749445,0.18867397183591392
-3.760603830399223,1.7293455696072513,1.5734647954503538,0.4249847265436485,0.7178017983412414,-0.21604804166760022,-0.2616899137238387,-1.186988129121968,0.17114875903945212,-0.9545982614059045
-3.5226433719088113,-0.6581970337183325,-0.43593714303815156,0.16241317291575316,-0.9491811861710663,-0.24841376116688993,-0.34656663653325737,-0.7676645286145197,1.7101940300207907,-2.097870494647723
-3.951489048205987,2.5233395820954327,3.365240059723235,1.0333277372753378,0.7373934281848268,-0.03188298901707928,-0.9554087651128784,-1.2984272371887535,-0.011558146144930576,0.18867397183591392
-3.760603830399223,1.7293455696072513,1.5734647954503538,0.4249847265436485,0.7178017983412414,-0.21604804166760022,-0.2616899137238387,-1.186988129121968,0.17114875903945212,-0.9545982614059045
-3.495788490445238,1.1028041952193082,0.5821119159960213,-0.8895657817079103,0.1993217912910529,0.09961218302271266,0.024390447395117757,-0.8653868804364222,-0.3648899679814263,0.18867397183591392
-3.111716072974519,0.4281267104314542,2.5018908978293246,1.124340171032311,0.2603095273205514,-0.009919871526537307,-0.32980266088061494,-1.4911746439174998,0.08000807920571994,0.18867397183591392
-2.8122646133425393,0.21279423232160846,-2.1055021877633124,-1.7661273554379406,0.6931418787033786,-0.34241361445923846,0.03521491232814522,0.07497452470386595,-0.173736225532889,-0.9545982614059045
-3.8866672332022087,1.8636283325857201,-0.6171053091825782,-1.179844937115594,0.4263856929672765,-0.32346287723043105,-0.3707904540564604,-0.24025816603583322,-0.008739038652556836,-0.9545982614059045
-4.180995071238669,0.2959126532343049,-1.9745211327944172,-1.006988942084753,0.4038743237558681,-0.3737013422919103,0.49206293053095396,-0.03540522065340085,0.840316140375493,-0.9545982614059045
-2.42791384298424,-3.7540971674046535,-2.3599199146752006,1.8570499026115266,-0.3960735329664623,1.7669228899451521,0.15271631866036,-0.863860539068259,0.15289719883256447,1.3319462050777324
-3.384134391739589,0.05718467428417437,-2.098580937100116,0.6149838943023163,-0.816082508947976,-0.24865406505499346,-0.2232895096810722,-0.12474531041117914,-0.10699806831701832,-0.9545982614059045
-3.384134391739589,0.05718467428417437,-2.098580937100116,0.6149838943023163,-0.816082508947976,-0.24865406505499346,-0.2232895096810722,-0.12474531041117914,-0.10699806831701832,-0.9545982614059045
-2.52139011161197,0.04691495215759897,-0.01725676307748709,-0.8431278579764754,-0.7430096978464604,0.06547310487848398,0.07476172907767348,0.18325816851073923,0.5212516503762904,-0.9545982614059045
-2.5293152129112864,-0.2637870407911433,-1.0084909514040747,-0.6914301216441733,-0.37681526268355053,-0.13089332910913334,-0.18515133178074494,-0.6674630094566512,0.4454522640971227,-0.9545982614059045
-2.1601541894676606,-0.9169109403541434,0.6518862559009662,0.5962061906153144,-1.5867070928249565,0.26625686940367005,0.2638481150028106,-0.3459239304005253,-0.20262656655563818,1.3319462050777324
-2.5293152129112864,-0.2637870407911433,-1.0084909514040747,-0.6914301216441733,-0.37681526268355053,-0.13089332910913334,-0.18515133178074494,-0.6674630094566512,0.4454522640971227,-0.9545982614059045
-2.918105903404668,-1.2706323527738248,-0.9523711380329312,1.1335675444270596,1.2865042136128966,1.1444244322745063,-0.13952073676525795,-1.0187856313942214,-0.13977315169155333,2.475218438319551
-3.494093976364723,-1.3144492948808673,-2.1238860961551667,1.0748734887311737,-0.01794016492530419,0.6416321218860362,0.398861794102922,0.18447625839072374,0.4037050078894462,0.18867397183591392
-3.455112525303324,-0.6921078962256992,-1.206827402585562,-1.068992586106942,-0.008008799322555276,0.8155105210165337,-0.049125627277670114,0.011069504648932808,-0.5945244145724238,-2.097870494647723
-3.494093976364723,-1.3144492948808673,-2.1238860961551667,1.0748734887311737,-0.01794016492530419,0.6416321218860362,0.398861794102922,0.18447625839072374,0.4037050078894462,0.18867397183591392
-3.5734517382253324,1.0575420279190402,-0.32569803656497975,-1.2075481346364223,0.2675125710563472,-0.7207775159933512,-1.0098569992630828,0.06456092268718233,0.12385859558318878,-0.9545982614059045
-2.684201634806831,0.38407565442967684,-1.7217031130296085,-0.7851089874528757,0.5077283805387348,-0.5343241372459868,-0.33548876831230534,0.06752138608642172,-0.5987541542995704,-0.9545982614059045
1.0182027761246653,-2.3862465061157807,0.11407759984133763,-0.35541588334839563,0.02628945241537707,0.16559210161308033,-0.36676422537581477,-0.297094617937075,-0.8739412075332021,1.3319462050777324
1.0182027761246653,-2.3862465061157807,0.11407759984133763,-0.35541588334839563,0.02628945241537707,0.16559210161308033,-0.36676422537581477,-0.297094617937075,-0.8739412075332021,1.3319462050777324
-3.3039953816707497,0.6220608362855411,2.049362025262152,1.1355820248465884,-0.03704026222121164,0.20826360294549198,0.7509395396936348,-0.839737948510666,-0.2468957593952026,1.3319462050777324
-3.13381599681289,-0.22583297513130135,-2.338440422326767,-0.813892888906117,-0.7028938825794496,-0.6466089638350058,-0.09593211936631973,-0.6210699690947515,1.0167662525947447,-0.9545982614059045
-3.6544882258781883,0.9887323018988179,2.7895493480045537,0.9655475570891736,0.3744889220015184,0.66132319415213,-0.5114348016725304,-0.8320277603670908,-0.03935106174445881,1.3319462050777324
-2.937391746220735,1.0062101821922091,-0.5374428374596392,-0.19948776269609672,0.22534833366469195,-0.47970086662498457,-0.4229063107286969,1.5683629366866352,0.7993098180728182,-0.9545982614059045
-2.0880693666682015,0.8139659665877284,2.4241531175678435,1.5347917857172222,0.16375461019785933,-0.16031959966811668,0.7323094996825025,-0.5892281711231052,-0.30149260480248913,0.18867397183591392
-3.644173964761662,0.11132487596879155,-1.9551494796329276,0.6729687913656635,-0.6308618794003616,-0.1442348410527821,-0.5255538412993724,0.5306038834767699,0.3391743011265498,-0.9545982614059045
-3.644173964761662,0.11132487596879155,-1.9551494796329276,0.6729687913656635,-0.6308618794003616,-0.1442348410527821,-0.5255538412993724,0.5306038834767699,0.3391743011265498,-0.9545982614059045
-3.9039788108822755,0.4712139508895563,-1.5402737825541724,0.395956197762027,-0.05533025947439481,0.11779328045839596,-0.14421411160216868,0.42707334361119315,-0.20266495749806215,0.18867397183591392
-3.644173964761662,0.11132487596879155,-1.9551494796329276,0.6729687913656635,-0.6308618794003616,-0.1442348410527821,-0.5255538412993724,0.5306038834767699,0.3391743011265498,-0.9545982614059045
-3.6313423220649157,0.07069912163563838,-1.8838531010295108,0.6301856743012284,-0.6902878463400502,-0.1578054083285442,-0.45069537795942916,0.5681093384011571,0.303896493016362,-0.9545982614059045
-3.0323365407412552,1.2733275141270584,1.2639131579429401,-0.3199251739786126,-0.7289010152850995,-0.8796714552722554,-0.6412488078102283,-0.12024287834443342,0.2768143295415589,-0.9545982614059045
-3.0323365407412552,1.2733275141270584,1.2639131579429401,-0.3199251739786126,-0.7289010152850995,-0.8796714552722554,-0.6412488078102283,-0.12024287834443342,0.2768143295415589,-0.9545982614059045
-2.616827395869735,1.819548701092235,0.3313661426977316,2.603782279798345,0.9026764034671859,0.0031247141608930803,1.8238105788114753,0.7683446257048832,0.23783244215343666,-0.9545982614059045
-2.5296041370842337,0.7430302093526573,0.635086761020384,1.9547686131203728,0.3355179058838951,-0.45098048217890246,-0.810136682409094,-1.1459669458925852,-0.02001481734108836,0.18867397183591392
-2.5296041370842337,0.7430302093526573,0.635086761020384,1.9547686131203728,0.3355179058838951,-0.45098048217890246,-0.810136682409094,-1.1459669458925852,-0.02001481734108836,0.18867397183591392
-4.276968559249474,-0.9511681001326159,-1.6441032413526553,0.1474964772497626,0.5726364716142552,1.198821905099715,-0.030007965820648238,-0.24342769411953707,-0.35549379244997503,1.3319462050777324
-2.5296041370842337,0.7430302093526573,0.635086761020384,1.9547686131203728,0.3355179058838951,-0.45098048217890246,-0.810136682409094,-1.1459669458925852,-0.02001481734108836,0.18867397183591392
-2.5199870529673345,-0.02617806266272399,0.7436280191789518,1.6688088306183497,-0.6327695249409794,0.13506470507779708,0.34326837224318807,-0.7496013165308307,0.26641739557077926,1.3319462050777324
-2.2740390796997874,1.0839851677971448,3.242873261522589,0.3117536585734895,0.018276762427250307,-0.17236553176718852,0.013896478222118206,-0.9890551540559114,-1.3317481890012626,1.3319462050777324
-3.3899416965610896,-0.7069797241867513,-0.6291892403309082,1.1818498339807437,0.19611537030783763,0.6185738798056004,0.5533385165676828,0.32858911199444457,0.6396126117103584,0.18867397183591392
-3.011277146405091,0.5076015591546168,-2.3131686387920305,-0.3806894459829003,-0.10902216182350667,-0.40218521708412097,-0.3502205736664298,0.041535698089140094,-0.4454854399058873,-0.9545982614059045
-2.353266328493539,-1.2623282407034306,-0.7645915998790445,1.2988631188535011,-0.057262587318626254,1.4487111245002788,-3.2925664982468357,3.468747426628682,-0.2552980795401877,0.18867397183591392
-2.0957318615998712,-0.04254379927627033,0.3483018089562942,-1.1032529371018247,-0.8958867370448934,-0.22093382561588965,-0.3765205130690573,-0.09868876921249953,0.4396928090480262,-0.9545982614059045
-2.9936440664526542,0.43217155257296913,-2.2999135467969403,-0.37341601568460264,-0.012757829373649788,-0.3851007054462388,-0.4591392019216375,-0.07145854978504235,-0.3705868056504087,-0.9545982614059045
-3.011277146405091,0.5076015591546168,-2.3131686387920305,-0.3806894459829003,-0.10902216182350667,-0.40218521708412097,-0.3502205736664298,0.041535698089140094,-0.4454854399058873,-0.9545982614059045
-3.0170851130023815,0.45062377918200736,-2.270407499894227,-0.33787344570946337,-0.005201034341486594,-0.31044646283202876,-0.46961929733828733,0.05793339101973877,-0.40945616567358045,-0.9545982614059045
-3.2085154559923676,-0.7974686657773886,-0.5056131148885471,1.3261934582188983,-0.10186665859096732,0.6848999749465382,0.7266626391908363,0.13491711242490195,0.5665874954552392,0.18867397183591392
-3.3222885679435965,-0.7155824276321396,-0.42891575012245586,1.3252425112321566,-0.015608485037661586,0.6360369298977988,0.7280714385808099,0.23669636694696367,0.5665822607423467,0.18867397183591392
-3.3899416965610896,-0.7069797241867513,-0.6291892403309082,1.1818498339807437,0.19611537030783763,0.6185738798056004,0.5533385165676828,0.32858911199444457,0.6396126117103584,0.18867397183591392
-3.3966713570317193,-0.23153295462551882,-1.7274146333133473,0.07287585479891127,0.8966756558841068,0.1782010955805646,-0.049762831142388775,-0.6853868839854563,0.023843918022878535,0.18867397183591392
-2.9576715323881126,-1.1994383936182116,-1.6198687702838444,-0.408354141183031,1.4981207510612822,0.7353392310480943,-0.4514758130985326,-0.6358029412814565,-0.3547910373680324,0.18867397183591392
-2.9844459832090795,-0.3879817198153337,-2.3435691059737223,0.26596956609852845,0.5885700118808325,-0.45822528668024454,-0.4334622510710745,-1.0104800400820355,0.43093022343196147,-0.9545982614059045
-1.8270239350780875,-0.04291544937146828,-0.730091587755638,0.31097228277106653,-0.5993641953436081,-0.7270512007999873,-0.26077535985104594,-0.6953128461153606,0.067641209998466,-2.097870494647723
-2.3030969342465326,-0.1814360036629863,1.8776485207146802,-0.060776303578072684,-0.994080999241784,-0.2670541974088519,0.18785067330902888,-1.058473770774557,0.10630887947724314,1.3319462050777324
-3.6819885842229283,0.9642687127573055,2.7917595884072486,-0.045520597284921964,0.19623266417879995,-0.0067498152198113524,-0.41926904677721,-0.9967137003722684,1.2086623413595794,1.3319462050777324
-3.116537568639213,-1.0053207986834551,-1.3788700284877509,-0.6035432217968457,-0.3946089042894296,0.24552306561505047,0.6657983159703098,-0.8100244563760687,-0.11002494109426665,-2.097870494647723
-2.9576715323881126,-1.1994383936182116,-1.6198687702838444,-0.408354141183031,1.4981207510612822,0.7353392310480943,-0.4514758130985326,-0.6358029412814565,-0.3547910373680324,0.18867397183591392
-2.7813554113612886,1.551367682189593,-0.4854213211185787,-0.9826811481446542,1.0823798406493852,-0.4100880247678063,-0.6164833559968269,-0.6102026312199895,0.47657853866585925,0.18867397183591392
-2.9366519902777486,0.46802244259329717,-2.4424728068660095,-0.2197325855254649,-0.06074196555659027,-0.46565757861599627,-0.2910572004481057,-0.11469299393280236,-0.539988516668602,-0.9545982614059045
-3.144685754785052,0.5295926488731639,0.42128717462464005,-1.6795375957926713,0.44224426278981377,-0.49933185128049296,0.0895800172642871,-0.3877221637837676,-0.07946258840867063,-0.9545982614059045
-3.439461484387511,-0.7312389716406849,-1.9489906914581159,0.11823365001714019,1.2110586011162436,0.726552310695697,-0.23688102371865538,-0.6090935785944034,-0.43266968032658604,0.18867397183591392
-2.9366519902777486,0.46802244259329717,-2.4424728068660095,-0.2197325855254649,-0.06074196555659027,-0.46565757861599627,-0.2910572004481057,-0.11469299393280236,-0.539988516668602,-0.9545982614059045
-2.7813554113612886,1.551367682189593,-0.4854213211185787,-0.9826811481446542,1.0823798406493852,-0.4100880247678063,-0.6164833559968269,-0.6102026312199895,0.47657853866585925,0.18867397183591392
-4.3516910312320976,0.8847484444159979,-0.6265773838738031,-0.6250737766689847,0.726487590919677,0.4453611596507604,-0.31264714240317004,-0.0196573966918912,-0.22501050395407352,-0.9545982614059045
-4.502563229226923,0.9120792790445554,-0.7030923295553702,-0.7578545546092146,0.8805955414906587,0.5567298763326894,-0.23773438578641004,0.1427894128621467,-0.4401609144165439,0.18867397183591392
-2.75912491480851,0.5627758048323566,2.220792742508706,0.8761895613611427,1.6864310837749052,0.914592488120166,-0.11568206170827594,-0.5979945114617532,-0.485832018065936,1.3319462050777324
-2.451694038517626,-0.7758351381762723,-2.116160288137311,-0.1392598728254076,0.8474037170868426,0.17522890304087377,-0.10859725415090093,-0.8167952951874407,0.13654056027542047,0.18867397183591392
-1.8929902839590245,0.004128081075484291,-0.7851910975327342,0.6272226585370682,-0.5007046878464168,-0.7169784902392551,-0.17200286114010133,-0.735653175588259,0.24818325827200435,-0.9545982614059045
-3.2513654600320527,0.40008580491126705,-2.5017464617163334,-0.23739381489106434,0.14201060676275715,-0.27477763222699575,-0.33075341776117806,0.05067559528790483,-0.49987979387103254,-0.9545982614059045
-3.579636041092868,1.4996246683738326,0.883213412497079,-0.5097893097310754,-0.0024789458661677987,-0.6671744334155272,0.5490624266916749,-0.6850860274179542,-0.4771284454300816,0.18867397183591392
-3.2513654600320527,0.40008580491126705,-2.5017464617163334,-0.23739381489106434,0.14201060676275715,-0.27477763222699575,-0.33075341776117806,0.05067559528790483,-0.49987979387103254,-0.9545982614059045
-3.214657464952418,0.3976469574152599,-2.4517145592414304,-0.103850924938884,0.13961804349086063,-0.32085943514381476,-0.27821091206823934,-0.08542443369490377,-0.40470322948319987,0.18867397183591392
-3.04356607713954,-0.3515037200017875,-1.9685826939111,-0.27706916913192087,0.6630885746568024,-0.02544036944351227,0.023192998451096906,-0.75115311474206,0.2576768454401621,0.18867397183591392
-2.543925934828026,-0.5669708105100755,1.402317861862586,1.5166932711151873,0.0066773496429950886,0.5870029927236317,0.022326338173664143,-0.730082851505486,0.8829797004672864,1.3319462050777324
-3.04356607713954,-0.3515037200017875,-1.9685826939111,-0.27706916913192087,0.6630885746568024,-0.02544036944351227,0.023192998451096906,-0.75115311474206,0.2576768454401621,0.18867397183591392
-2.543925934828026,-0.5669708105100755,1.402317861862586,1.5166932711151873,0.0066773496429950886,0.5870029927236317,0.022326338173664143,-0.730082851505486,0.8829797004672864,1.3319462050777324
-5.080134240882958,0.3677989376597087,-2.1315904041288514,-1.6667522007086542,0.9111709944349174,1.15838457889847,-1.4456047052470864,0.1692328218101184,-0.4951353979667197,-3.2411427278895415
-2.3879303310319284,-0.49941565953990585,1.2174353557874522,1.039651657187958,-0.711266273153859,0.5849302314196922,-0.1838195668729541,-0.7162496220040951,-0.5373307260490219,-0.9545982614059045
-3.9387536779842387,-0.02721071028372385,-1.8212203900273278,0.6553728699158773,-0.025253432979504636,0.43148306541594905,-0.35541575822588456,-0.3327671237159951,-0.1388892382730759,1.3319462050777324
-3.9387536779842387,-0.02721071028372385,-1.8212203900273278,0.6553728699158773,-0.025253432979504636,0.43148306541594905,-0.35541575822588456,-0.3327671237159951,-0.1388892382730759,1.3319462050777324
-2.860802511410985,-0.4711088124637475,-1.6510105515729627,-0.5752451081060619,-0.34072010609866676,1.0715844812545596,0.27217324736059134,-0.2724060854056339,-0.14657909658383783,1.3319462050777324
-2.860802511410985,-0.4711088124637475,-1.6510105515729627,-0.5752451081060619,-0.34072010609866676,1.0715844812545596,0.27217324736059134,-0.2724060854056339,-0.14657909658383783,1.3319462050777324
-2.702479777576832,1.654359847636475,-0.1875490012124564,-0.6184824278971578,0.7633123454859706,-0.4724491191566875,-0.03948343546577732,0.1524702563527773,-0.5159548701758359,-0.9545982614059045
-3.011656985190542,0.19151815034364164,-0.5540709549349039,0.787877546984202,0.06286115684177558,0.26930474069914967,-0.15576589321970452,0.35558475091379976,0.6561423011031977,-0.9545982614059045
-3.6414437692470036,-1.538337770869063,-2.37495321731576,-0.28225458523618446,-0.6679176549614135,0.4132580726221471,-0.2963830440427603,-0.70258975481785,0.48109415371018993,0.18867397183591392
