IC1,IC2,IC3,IC4,IC5,IC6,IC7,IC8,IC9,Quality
-0.8762833072044974,-0.5323856095020263,0.4609336187386846,-1.8253075794284064,-0.26206262879382236,0.470943788147565,2.7465979383800665,0.2524575146257707,-1.631292651441157,0.18867397183591392
-1.2193338379934828,-0.09196712083722383,0.18845928969617148,-2.2069461978062703,0.33913451955204055,-0.27045454598116175,1.924141920111388,-0.04435941416246686,0.9392458248363991,-2.097870494647723
0.28478570820894367,-1.0588154396213827,-0.4068148092242123,-2.0538005169828617,-0.42828912639600897,0.19031635995400867,1.914884777746191,0.2765288651488614,-0.7655029680893491,-2.097870494647723
-1.0859850830451412,1.0006270983832624,2.0687349338516934,-0.5583179982780835,-0.13519628753004687,-0.06465702826577897,1.1522822892378708,0.7981966971433304,1.0032375512564102,-0.9545982614059045
-0.6840372085219428,0.7274552763771758,0.5484640663331107,-0.4044192714662666,2.0535246162279424,0.2463740321310453,-0.2958312813825789,0.30090140403098864,0.5733704762344543,-0.9545982614059045
0.026349117541625316,-0.0985395754191655,0.1164756647435067,-0.1356733715703982,1.7321231070167358,0.09488409758695712,0.42730324633367983,0.2824941581521166,-1.3747443028673372,0.18867397183591392
-0.05832943157046023,0.3386412796945007,-0.453686416093728,-0.7054316208890488,0.7780091946194656,-0.6892303341107309,1.0787151949070424,0.30565401878447596,1.2256198440314028,-0.9545982614059045
-0.4164308589783519,-0.4862465854497439,-0.13965679836494585,-0.28248066553669776,-0.5899029388107255,2.994086585100508,-0.41234088214457704,1.94428686305693,0.44967650007787424,0.18867397183591392
0.25311825358907203,0.12676069681792929,-0.74590499026447,-1.1615210107620009,0.537715837159576,-0.1422338064941187,0.8223826615216163,1.4869689213109214,0.35791014291821244,-0.9545982614059045
-0.16792897514044314,0.34466934724050147,2.375976613204306,-1.1763013488133018,-0.3183053525601823,-0.3717707648110293,1.8956510245767417,0.9421119730851852,0.8718416233805515,-0.9545982614059045
0.25311825358907203,0.12676069681792929,-0.74590499026447,-1.1615210107620009,0.537715837159576,-0.1422338064941187,0.8223826615216163,1.4869689213109214,0.35791014291821244,-0.9545982614059045
0.9463463507425512,0.13698203284006139,-0.26326275658417053,-0.3488381762713702,0.5444275734014067,0.10178660396442323,-0.10915885531937161,2.6110234916343282,-0.14517498547915886,0.18867397183591392
0.0946507765175223,0.17001673774430368,0.30615543701718484,-2.205659283596366,-0.03618459985034796,0.7545023056595486,1.0065956243047478,1.0598349136440415,0.13964211075278538,0.18867397183591392
0.0946507765175223,0.17001673774430368,0.30615543701718484,-2.205659283596366,-0.03618459985034796,0.7545023056595486,1.0065956243047478,1.0598349136440415,0.13964211075278538,0.18867397183591392
0.05231633337309747,0.5453881858814011,0.6303651713934109,-1.2134904559378685,0.15578086240700176,0.12414462455888552,0.915231592751928,0.681064692924361,0.8980485029930934,-0.9545982614059045
-0.5059486409316398,0.28212405963432013,0.36264960335160046,-2.3624658722757896,0.2851155350819892,-0.5477030937615113,1.1003865199061407,1.155938795525862,1.0726681060398129,-0.9545982614059045
0.6875945709300262,0.2272385427133053,0.05997664431575098,-1.8123688164388503,0.44892899952750426,0.612008126358542,1.7194858696476583,0.548965845911526,0.24978558731999473,-0.9545982614059045
-0.8503949306131028,0.18534555410276565,0.015823346296628175,-1.6982690111557952,-0.8684105587103736,0.3853109054009583,1.6606634881986375,1.1810563426085816,-0.19111847467762738,-0.9545982614059045
-1.1154054650486238,1.2254017496552234,2.218089600457927,-0.4919135091750244,-0.05483742572838569,0.3166915641683338,0.9059266054908823,1.2901612882927587,1.1142489841306333,-0.9545982614059045
1.1182351364480734,-0.47735490922976015,0.4069686599590211,-6.894953018091129e-05,0.2098182989341477,-0.09653211158360825,1.2251520375164677,2.1074268788046053,0.23666432322921588,0.18867397183591392
0.005901548695746671,0.22148465947856238,-0.13589127085879438,-1.1426889056716183,-0.9120124159897798,0.2600928237834225,4.169654508525394,1.4705825524472487,0.0019551367989927584,-2.097870494647723
-0.7120853155610986,0.94400298026958,0.8120584331609215,-0.28739773136957975,1.9556565586450463,0.5793477432586536,0.2221197284647941,0.3396558895275981,0.6298462894149259,-0.9545982614059045
-1.2595241911532205,0.1284769241214247,0.5412924910053035,-2.07803232311461,0.3451252191627204,-0.12386010618213207,2.2020549870310813,0.3170292086335385,1.0432833892269457,-2.097870494647723
0.5023779734709813,0.40389501883877804,-0.6900163050774857,-0.8266948945901724,1.4838440834635658,0.801007402542234,-0.055558807376656055,0.7481746406587734,-0.8508631339402806,0.18867397183591392
0.01231940687374622,0.04827599082872143,0.28148626398072557,-1.9670612667143854,0.027832189428302234,0.002727913581108553,0.768088765181658,1.0720097711801089,0.5213104525367668,0.18867397183591392
0.01231940687374622,0.04827599082872143,0.28148626398072557,-1.9670612667143854,0.027832189428302234,0.002727913581108553,0.768088765181658,1.0720097711801089,0.5213104525367668,0.18867397183591392
1.9166456777574898,0.0053648654397369655,0.5193060414563643,0.08080102353535967,2.833306270743025,0.011185590432366927,0.06182466434614026,0.04087183922660995,-0.5819263789495522,0.18867397183591392
-0.8481487705988139,0.3584550253469812,-0.8657630388321393,-0.3660042517251653,0.274283899520656,-0.7798435312601006,0.03336514855371535,1.9305653171819137,0.7973347027155616,0.18867397183591392
2.6198438624601827,0.025337819895194062,-0.8648319287622339,-1.7590633369649469,-0.798263022924991,1.6416499768443933,1.0088318446205122,0.6667544132669533,-1.9562546908921001,2.475218438319551
1.4360812547517492,-0.20743750527480082,-1.9950670246829725,-2.2966118621613876,-0.8288571614651885,1.5396305750670893,0.284417558890799,1.518969159255209,-2.211656661990892,0.18867397183591392
0.04402293031132723,0.23845115976116515,-0.6282566941681351,-1.089320541727802,0.2830528342165489,0.2569531531007861,0.6494092950303098,-0.05243920977907241,-0.8816842130843833,0.18867397183591392
-0.5932087364971259,0.12054528656756455,-0.164167792798053,-2.2974938771727165,-0.6658622150416136,0.6343512224226633,0.2277602193872078,1.961943840233571,-0.20126582991818973,-0.9545982614059045
-0.8630226316610746,0.7521813661139529,1.9515169280774576,-0.7436329738756122,-0.044142323270529624,-0.18004810941216975,0.8608903291967209,0.7429598479401749,0.9132133126695863,-0.9545982614059045
-0.6146922312371956,0.2367950418888946,1.8878312303676315,-1.3799920336228613,0.47409230340586966,0.6394509661338565,0.8510714389447025,2.475135364074711,-0.009112860351813785,0.18867397183591392
0.006746933811855483,0.4485136903455627,0.6467969827002384,-0.18297771921413955,0.22711154214865675,-0.8959726665879281,2.169086708394495,-0.00475680991275208,1.1408517966288119,0.18867397183591392
-0.14346803144397213,-1.6972790811130516,-0.5721729193943087,-0.26999697198425476,1.5205746902420612,-0.49742234647488287,0.5036447078921039,0.22747853265758047,-1.5043705247571435,-2.097870494647723
0.006746933811855483,0.4485136903455627,0.6467969827002384,-0.18297771921413955,0.22711154214865675,-0.8959726665879281,2.169086708394495,-0.00475680991275208,1.1408517966288119,0.18867397183591392
-0.4391118728804652,-0.43317930637728425,0.45789571430410514,-0.8247933017107928,2.282735637303464,-0.6320761439123246,-0.5547675215509117,-0.02864350059645781,-1.0583136973632215,1.3319462050777324
0.17438424033005862,0.4805017082330538,0.0023357590998167163,-1.0805727627016997,0.2615813716873236,0.28499929999240875,0.18773586890507327,1.4927421833397003,0.3918000609942846,0.18867397183591392
0.17438424033005862,0.4805017082330538,0.0023357590998167163,-1.0805727627016997,0.2615813716873236,0.28499929999240875,0.18773586890507327,1.4927421833397003,0.3918000609942846,0.18867397183591392
0.8736756386562573,-0.12345262973976004,0.7554702145242943,-2.1008947006537757,0.35113685575791476,0.22400352957511643,2.0070585436752872,0.5103052431647824,0.3412702898065909,0.18867397183591392
0.014050271528985378,0.4721160061063386,0.8421284136841951,-0.2583930136539653,1.1117977085425474,0.11906527975707289,1.4093999639340813,1.3793362221641414,0.7998785952546588,0.18867397183591392
-0.36750788564505,-0.09978891129589848,-0.16845883972507972,-1.2816281992691323,0.23347570881464527,-0.11048690574477668,0.09122952642689107,1.4250991356497893,-0.2133567524873816,-0.9545982614059045
-1.3524595550906002,0.7365428345097675,0.6309753890853828,-0.038908350975397035,3.2445679711917648,0.3573391325052011,-0.1475040992700565,0.5581750348608757,-0.03806709073095554,-0.9545982614059045
-0.7543118011536326,-0.48337013199046713,-0.26357435152411207,-0.13894646487856857,0.9795644940963067,0.01722171188071204,-1.2306787391444387,2.735890102449179,-1.6163227075127966,0.18867397183591392
-1.09793264306782,-1.0348516127383585,1.098832341680989,-1.8729329541530901,0.49898612023948136,0.18135098848193446,1.7329646372681464,-0.09163799719927233,-1.9427888543317122,-0.9545982614059045
5.154371739634864,-0.03738582971950318,-0.6658143938682909,0.20622986276002533,0.3640072233023526,-0.028843515961938033,1.0117271557815726,0.46226320534829624,1.4301255395875636,-0.9545982614059045
5.154371739634864,-0.03738582971950318,-0.6658143938682909,0.20622986276002533,0.3640072233023526,-0.028843515961938033,1.0117271557815726,0.46226320534829624,1.4301255395875636,-0.9545982614059045
-0.059490734811429254,-0.11829511417634005,1.2109672511086116,-2.0829859283518277,0.18840617112671146,0.19841669155112426,1.7818043193326307,1.8576754074049693,0.23816647069034125,-0.9545982614059045
1.3243940903336877,0.42525263825513243,0.36554763153570213,-1.6140606163501878,0.6984665226108424,0.8480774868843479,1.3048171172570517,-0.03493519149038762,0.32937651705689996,0.18867397183591392
0.5479612632178806,-0.6501137131514935,-1.7991335454159465,-1.7185271049318793,-0.1833342967990439,0.2022736752752313,0.20885138243083595,1.4732889384613663,-1.301288034390597,0.18867397183591392
-0.6472925332436675,-0.16990940871600774,0.7597447824327858,-2.0142667945761064,-0.07748293845735085,-0.7330994267053568,1.9527066243054947,0.5796357400060468,0.9191037918004338,-2.097870494647723
1.3243940903336877,0.42525263825513243,0.36554763153570213,-1.6140606163501878,0.6984665226108424,0.8480774868843479,1.3048171172570517,-0.03493519149038762,0.32937651705689996,0.18867397183591392
-0.9396537911130842,0.8802035421448681,2.2157922479344627,-1.7440001031866772,-0.7856343746032884,1.6155329301503414,0.9633268692128711,1.8567932736929695,1.2965633700085424,-0.9545982614059045
-0.9396537911130842,0.8802035421448681,2.2157922479344627,-1.7440001031866772,-0.7856343746032884,1.6155329301503414,0.9633268692128711,1.8567932736929695,1.2965633700085424,-0.9545982614059045
0.43678676646742454,-0.258846530321196,0.21480771380267943,-1.4470115206082599,0.23911670800245413,0.3125806757925366,0.9344523204579973,0.8970738865224058,-1.0086791971085758,0.18867397183591392
0.38632030306243553,-0.3995292952376581,0.14709567695185888,-1.9910262162551895,-0.9196912980271503,-0.01076456093279111,1.3364528514152385,1.3981045097447549,-1.0289517579868883,0.18867397183591392
-0.11343124705783345,-0.4439157205994846,-1.6904792214111464,-1.9222044574651662,-0.8465826642143588,0.7483592862881149,1.8214298499407635,2.7139179784308625,-0.9530664308816981,0.18867397183591392
0.9590958996292247,0.41743667538173457,-0.336755883104784,-1.016818196843272,-0.17581241178710633,1.0987272506787218,2.9910945472869144,2.4780657548839993,0.12808832640119056,0.18867397183591392
1.3012749788132154,-0.39687259273031267,-0.5854864637785021,-1.1173834988098075,1.9083424751371765,-0.4906875243899449,-0.3385604877316225,0.08677927459386924,-0.48532444557420135,0.18867397183591392
-0.15836012261892582,0.6349239582040827,-0.3224370050463919,0.09654232476541336,1.3277388770109158,0.4447198743481404,-0.6552575180869372,2.2621916880592456,-0.3594659786896289,-0.9545982614059045
-0.5428442988885166,0.7510828376548326,2.209877272141643,0.04935732994943302,-0.255101905596382,-0.6971111341573215,2.4247949041532912,1.0226481536433347,1.3407624147034771,-0.9545982614059045
-0.2903233634193766,0.7551007113576559,0.2768803342204276,-0.055847177452862114,0.11239048519819232,-0.414647212777965,1.5553117385216049,0.5988887335736924,0.8361433491083801,-0.9545982614059045
-0.23954015314750504,0.9235394524826052,0.20575670048871966,0.033838144922047744,1.6249676801424566,0.35517947908586284,2.098808302054009,0.1435986597391804,0.7970055049695103,-0.9545982614059045
-0.22565200215803788,-0.5659284231755843,0.004416547676085483,-1.352967461457544,-0.25735132541225597,0.01444696980432061,1.9369068245687815,0.8372841627335913,-0.25327170600962223,-2.097870494647723
-0.23954015314750504,0.9235394524826052,0.20575670048871966,0.033838144922047744,1.6249676801424566,0.35517947908586284,2.098808302054009,0.1435986597391804,0.7970055049695103,-0.9545982614059045
0.4907696108981483,0.7772700112665951,0.5899607270995267,-1.2639370431406236,-0.35134051123151344,-0.3655613824989123,1.077666155325087,0.28804905485597565,1.349069324986348,-0.9545982614059045
-0.2903233634193766,0.7551007113576559,0.2768803342204276,-0.055847177452862114,0.11239048519819232,-0.414647212777965,1.5553117385216049,0.5988887335736924,0.8361433491083801,-0.9545982614059045
0.547766682590458,-0.7937057313238617,0.5038908188504008,-1.2437607751647848,-0.08774224408536284,0.3774039168880809,0.9108008566566965,1.5942100677823943,-1.4629824584836597,0.18867397183591392
-0.27483637121958504,0.6129069423094075,1.077968993035035,0.637390862448561,-0.09861231969088968,-0.47329443280982997,5.499497540405307,0.49706292624930803,0.41922287659409757,-0.9545982614059045
-0.8344088400497593,0.31819167428849054,-0.05617473385783472,-1.0802561938195645,0.20488363800141954,-0.17673630903684115,-0.39601335709542856,2.103707015406825,0.544414232288994,0.18867397183591392
-0.9468389374114631,0.4277892355640537,-0.030894949778246025,-1.0677106700467758,0.19256266205687667,0.037191870750754946,-0.38279151868325945,2.1155229722455515,0.5431738239772113,0.18867397183591392
0.1932554417886371,0.655239417777592,0.7482454142311705,0.1356355183989971,0.11262120279456472,-0.6355038716879183,1.572689733508338,1.1306278364676647,1.0326298834289636,0.18867397183591392
-0.12154783010299292,0.02743740559320975,-4.105909309136058,-1.7248024983857313,-1.0480831854070285,0.158531288030578,3.1369003737274643,0.059428254988658155,-1.480085858744005,0.18867397183591392
0.19315100902837234,0.0069821667537270675,0.8404899765462356,0.12865302049295296,2.5028316650255187,0.38173873255708773,0.3610225481317805,1.6148553230361626,-0.6991450222338911,0.18867397183591392
0.1932554417886371,0.655239417777592,0.7482454142311705,0.1356355183989971,0.11262120279456472,-0.6355038716879183,1.572689733508338,1.1306278364676647,1.0326298834289636,0.18867397183591392
0.13289761681750695,0.6484970096679115,0.4337822427918255,0.13933756857194196,1.697465738881633,-0.09606006241437852,1.815230299092873,0.5403010362482855,0.8849311481968014,-0.9545982614059045
-0.013522807607169353,-0.04145663149244765,-4.041999745383598,-1.6299709920772212,-1.2830441725874246,0.06728308468299722,3.1259024914689464,0.3189562740618935,-1.4432566898235843,0.18867397183591392
-0.40865097721286775,-0.2133949800838191,0.31294179652771853,-0.29889285642617075,1.7594748838442522,-0.6932203936044541,-0.16656387739852538,0.25388870805889546,-1.0439663259636882,-0.9545982614059045
1.7250093662148147,0.42782408926272963,0.08446536575350433,-0.3777425021792045,1.7615343412706,0.0350572917600023,-0.342794284905012,-0.0938159208661175,-0.24456016201469766,1.3319462050777324
-0.011251474533463427,0.11519570338305707,-0.0022369338073865786,-0.7627374939261455,0.08303848672515995,-0.4001714750748026,0.263486420146426,2.0265263472863397,0.09730738132337924,0.18867397183591392
-0.011251474533463427,0.11519570338305707,-0.0022369338073865786,-0.7627374939261455,0.08303848672515995,-0.4001714750748026,0.263486420146426,2.0265263472863397,0.09730738132337924,0.18867397183591392
-0.011251474533463427,0.11519570338305707,-0.0022369338073865786,-0.7627374939261455,0.08303848672515995,-0.4001714750748026,0.263486420146426,2.0265263472863397,0.09730738132337924,0.18867397183591392
-0.011251474533463427,0.11519570338305707,-0.0022369338073865786,-0.7627374939261455,0.08303848672515995,-0.4001714750748026,0.263486420146426,2.0265263472863397,0.09730738132337924,0.18867397183591392
-0.31436375224395086,0.08105798632020747,0.3041819740276914,-1.4059442615076905,-0.5050847978022106,-1.1665439715442647,0.46748325076216585,1.034072054229189,1.0275303481821068,-0.9545982614059045
-0.05559221639194312,0.6081165506600263,0.5581771069874768,0.0053644209718152905,0.07766614399860854,-0.6208806669122693,1.3955502042819414,1.212166417084361,0.992865775628872,0.18867397183591392
-0.05559221639194312,0.6081165506600263,0.5581771069874768,0.0053644209718152905,0.07766614399860854,-0.6208806669122693,1.3955502042819414,1.212166417084361,0.992865775628872,0.18867397183591392
-1.147057592768515,-0.21570042159039896,1.6391935741883168,-2.1823095956841265,0.707013766840151,-0.9113666043714649,-0.5026824541427464,0.11336130766134254,0.5978225556016981,0.18867397183591392
-0.46583990496976885,0.32578265717849236,1.0751208898937363,-0.4913124680653573,0.9601647651494329,-0.6433317119941516,2.440031103485893,-0.3497349807251805,0.953708539662965,-0.9545982614059045
0.9356107712540018,-0.36576235902761156,0.35779778937687706,-2.0467799412467484,-0.17268330693302708,1.074764918570016,1.1671934457163495,1.1807213070784857,-0.9977295724795489,0.18867397183591392
-0.6172398522489531,-0.0683784808324356,0.08415512093545459,-2.2163306819085578,-0.9752556688709566,-1.1553423615832035,0.37320413403059444,0.2257159034010707,0.6685919880142058,-0.9545982614059045
-0.6172398522489531,-0.0683784808324356,0.08415512093545459,-2.2163306819085578,-0.9752556688709566,-1.1553423615832035,0.37320413403059444,0.2257159034010707,0.6685919880142058,-0.9545982614059045
-0.6172398522489531,-0.0683784808324356,0.08415512093545459,-2.2163306819085578,-0.9752556688709566,-1.1553423615832035,0.37320413403059444,0.2257159034010707,0.6685919880142058,-0.9545982614059045
-0.611387286171857,0.03259892873817706,0.49622710807740006,-2.3943700072346505,0.23236325556640897,0.056555041549713005,0.3566243764904457,1.090157921029794,0.3230964278194285,0.18867397183591392
-0.611387286171857,0.03259892873817706,0.49622710807740006,-2.3943700072346505,0.23236325556640897,0.056555041549713005,0.3566243764904457,1.090157921029794,0.3230964278194285,0.18867397183591392
-0.611387286171857,0.03259892873817706,0.49622710807740006,-2.3943700072346505,0.23236325556640897,0.056555041549713005,0.3566243764904457,1.090157921029794,0.3230964278194285,0.18867397183591392
-0.9420271754203646,0.13961208377231546,0.46579721210903746,-2.3667769202102606,0.28112460299585296,0.24928064722618087,0.5804740848905692,1.0468414869359797,0.39176726692196057,0.18867397183591392
-0.611387286171857,0.03259892873817706,0.49622710807740006,-2.3943700072346505,0.23236325556640897,0.056555041549713005,0.3566243764904457,1.090157921029794,0.3230964278194285,0.18867397183591392
-1.30408502202922,-0.24688214859267413,0.6268172374510348,-0.2495689366060293,3.4147516551045936,-0.07755786221112337,0.3294558339805775,-0.3407784846954017,-0.5197587010177506,-0.9545982614059045
-0.47260965710612973,-0.2760710510260665,0.1226195387678049,-1.1286769835469053,0.8801758784509977,-0.8601898068827679,0.2240126569912747,0.04253668870845585,0.12527965769854063,0.18867397183591392
0.13031110298262163,-0.8060223793432467,-0.9559257076219833,-2.1382112064535312,-0.5675781077598382,-0.5922272159681119,1.3294225445247603,0.46653752853389696,-0.543490955510385,-0.9545982614059045
-1.4376328103641147,-0.16533284104064389,0.6518904265503778,-1.928611493878399,-0.2623241610405816,-1.0735439218319998,1.4021442268129698,0.645461065181716,0.7881903452738619,-0.9545982614059045
-1.4376328103641147,-0.16533284104064389,0.6518904265503778,-1.928611493878399,-0.2623241610405816,-1.0735439218319998,1.4021442268129698,0.645461065181716,0.7881903452738619,-0.9545982614059045
-0.6301094476845273,-0.024606976893641785,0.3351177378970991,-2.232870150816568,-0.20852478731172014,0.560581186149334,0.9012987543547378,1.278918489008206,0.14219499859187887,-0.9545982614059045
-0.5710407371602944,1.0173644447954664,-0.35661524410032813,-0.40888582233934245,1.2024101948427723,0.3646624721346061,1.5060517106731577,-0.31774104268608194,0.4731585137147567,-0.9545982614059045
-0.05099257240805326,-0.33802775797010665,0.6281246276595633,-1.9671977370906122,-0.2029881339101472,0.057565429684358085,1.5797369270968156,0.20298221531134505,-0.6770217187245756,0.18867397183591392
-1.1412669995483358,0.16519161260236884,0.44911247269460364,-1.8489632373635776,0.10489953896176306,0.050973668858016304,1.53568203276056,0.7654288018238331,0.6315682320714696,-0.9545982614059045
-1.1412669995483358,0.16519161260236884,0.44911247269460364,-1.8489632373635776,0.10489953896176306,0.050973668858016304,1.53568203276056,0.7654288018238331,0.6315682320714696,-0.9545982614059045
-0.42777931633950494,-0.2500692874367606,0.393766955717057,-2.059572264470472,-0.11014903492812159,-0.6921454413815586,0.8831800210761044,0.6719270778628856,0.601603342569981,-0.9545982614059045
-1.2748258578547729,-0.3113664123495239,0.41974665765302344,-0.7548299338516078,-0.2820644306239027,-1.413111335350867,-0.6706797702875897,3.010603492550258,0.32457073970052125,-0.9545982614059045
-1.2187072521015379,-0.3669241585582136,0.38605632086063746,-0.7299965392156642,-0.29868559075615253,-1.5046827075936895,-0.5250705871255815,2.8821014425766918,0.2978533168858118,-0.9545982614059045
-0.8616641622219393,0.32552898817051806,-1.638273300246916,-0.9417828065887502,0.6518603448887659,0.6924534095252236,0.474446727123842,1.6877107584627735,-0.1944795972867529,0.18867397183591392
-0.33667784465230177,0.5346102447295402,1.2462359994412926,-0.6092288589804731,3.137349761078083,-0.367220288241166,0.20159894792799338,-0.15119842585687476,0.41475699569295504,0.18867397183591392
-0.46585715916789805,0.3676008504698884,0.6047989430196373,-0.7307092887997114,0.46992717015479685,-0.07213650647932197,2.9444098240466423,0.8154156416695757,0.8590442980564194,-0.9545982614059045
-0.33667784465230177,0.5346102447295402,1.2462359994412926,-0.6092288589804731,3.137349761078083,-0.367220288241166,0.20159894792799338,-0.15119842585687476,0.41475699569295504,0.18867397183591392
-0.5203120476057775,0.4418515992653121,0.6586895774049841,0.36112483279206986,0.24293332592487443,-0.9976666880899627,3.0827424015209965,0.5349380285449468,0.8352836374306246,-2.097870494647723
-0.7948277315823649,-0.180860747154958,0.434072781788271,-2.1148967184865817,0.17668234266743738,0.6690555582433384,1.2300886015161487,2.2203023258514247,-0.401555726955271,0.18867397183591392
-0.35730424743080114,0.28262312237116183,1.6912242213862625,-1.1407953455401638,-0.25482114077650153,-0.5983098826520752,1.8972163270525553,1.4568115191784408,1.064837663657758,-0.9545982614059045
5.1750199514244315,0.3080066001332684,0.33768913044199833,0.1758283948023608,0.33701658694766584,-0.41578179707285207,0.3814277886585781,1.8472614448498128,1.3967919029368636,0.18867397183591392
-0.4160175865693284,0.587833832246868,0.6379453307580019,0.6260236836566675,0.34482576120977393,-0.8254353869246931,2.7155069125692974,0.6688673508090069,0.8366830052683584,0.18867397183591392
-1.2472052628105275,-0.4402761287461303,0.7871769703780902,-2.102158065454183,-0.6385436332179186,-1.05710418121283,1.2393554970304153,0.7177557783788346,0.04545093631152309,-2.097870494647723
-0.23394942188590923,0.5056370185379403,0.7673375440038863,0.06385033316896406,-0.07760443819933972,-0.850718265448333,1.205612255634039,1.33169216134356,0.9340865590598483,-0.9545982614059045
-0.27599371287765667,0.38752525391389886,2.383743332983628,-0.1149580121144843,0.1418628124033066,-1.0266987798742653,3.0741417500271506,0.7430754050463799,0.6732571130185327,-0.9545982614059045
-0.25992138320635216,0.04188630051567346,-1.521835493147433,-0.11941561631458816,-0.48335910728989323,0.6700367591027238,1.0284054616011329,4.012798601309429,-0.6304933908997084,0.18867397183591392
-0.6437446447705326,-0.21045666472503194,0.5472460399430897,-1.5047462175162447,0.17985585279639074,-0.8387985685016198,0.02954030152394257,1.24845167082479,0.5837426404915969,0.18867397183591392
0.26995593777864174,-0.24498759400177048,0.2748496344757858,-2.250658985984259,0.21451071334951483,0.10450630887314503,0.8334064994966063,0.6102558589847554,0.18272140518385355,0.18867397183591392
0.26995593777864174,-0.24498759400177048,0.2748496344757858,-2.250658985984259,0.21451071334951483,0.10450630887314503,0.8334064994966063,0.6102558589847554,0.18272140518385355,0.18867397183591392
-0.5407804621125404,-0.04454505866237158,0.4246752723505255,-0.8900967321931512,-0.6656796559531203,-1.4948794497583837,2.795730325047174,0.5782031496572,0.8272778914804692,-0.9545982614059045
-0.8132646106445572,0.93889725144154,0.4294551264136235,-0.3587757301556252,0.32255975039906143,0.0130763063077673,1.531929885761225,0.5166681065822876,0.8471962534245772,-0.9545982614059045
-0.8132646106445572,0.93889725144154,0.4294551264136235,-0.3587757301556252,0.32255975039906143,0.0130763063077673,1.531929885761225,0.5166681065822876,0.8471962534245772,-0.9545982614059045
-0.933717859973544,0.9002200413376786,1.2876331051759173,0.2828471268038467,0.03901454185670339,-0.03809560128971417,2.855428957104044,0.1816255004077221,1.2172862024705913,-0.9545982614059045
-0.1554140935719948,0.13129627025964924,1.2857070748358734,-1.673683268691545,0.06150130989822782,-0.581850191347985,0.9459861254726446,1.9190652706000826,1.1700449778422508,-0.9545982614059045
-0.1554140935719948,0.13129627025964924,1.2857070748358734,-1.673683268691545,0.06150130989822782,-0.581850191347985,0.9459861254726446,1.9190652706000826,1.1700449778422508,-0.9545982614059045
1.0765374660431954,-0.956043560331288,0.14521546011189976,0.3432843702183829,-0.05647239907430081,-0.8209484991660553,1.5817256236508908,2.2250314963122984,0.5931284919668762,-0.9545982614059045
0.11882550511526219,0.9186284084080841,2.133966740281347,-1.7095832068512422,-0.7028725380923574,0.64557489150361,0.10820587771711893,0.8395454078493669,1.298744371535145,-0.9545982614059045
-0.009154808437544522,-0.4423401884634125,-0.8478474776718963,-2.344154378519201,-0.4657890173717704,0.6985754419937776,0.7108529317474733,1.6420555593863855,-1.1963034973390942,0.18867397183591392
-0.327537490823445,-0.1649540245198829,0.4507171218969306,-0.71314914670932,0.7663518499558823,-0.24729804026128535,1.5517364834357579,1.9020073414345764,0.056422495220940165,-0.9545982614059045
-0.13599753673526055,-0.15964901622948782,1.6028996224476113,-1.6940432912639094,-0.3738302318661127,-1.321964483637777,1.035365103214461,0.41240409939223394,0.5996963313135453,-0.9545982614059045
-1.0477874946906505,0.3689971422632981,0.35345910534206815,-0.6286984977329407,0.6356594206160222,-0.2730986965216364,0.8768615104355717,0.9138811661148479,0.37454042386531283,-0.9545982614059045
-0.5275203007964083,0.1338909431853926,0.30028097990883423,-0.868419803820053,-0.6665227630817945,-0.43182179600462145,1.037042188558801,0.8244162559725919,1.1954884861405362,-0.9545982614059045
0.20620742109545118,0.038429749147526664,0.6227829194578596,-1.7536193968825495,0.8907620003174764,-0.7287898440859764,1.3065915856315524,0.6312198107815914,1.128014867108265,0.18867397183591392
0.17737308841214364,0.0533806905650556,0.5474240832985264,-1.8166123485881502,0.9612487675103492,-0.6808095172499145,1.2464625140186654,0.46950556843437974,1.0890400590181244,-0.9545982614059045
-0.25669753832134895,0.6629849220001768,0.5820070310162742,0.11040321660250041,-0.058817470217591684,-0.6649718386160839,1.466408995443692,1.056461367691188,0.9097674186084364,-0.9545982614059045
-0.12588670396271331,-0.03636444697772601,-0.7105218994766536,-1.4662490665080379,0.11737098886482678,-0.327369797123847,1.1090687713630751,1.5061934224352806,0.553447901417381,1.3319462050777324
1.2731996735218392,-0.33392558254964105,-0.24786921701736594,-2.227273428208576,0.04218235893235215,0.05057654733217421,1.5155696179197287,0.17156043838158444,0.029708220266388922,0.18867397183591392
-0.3605132990790357,1.3911839354735602,0.8283194145318782,0.035669472060766864,0.032033867949542334,0.43584269602717335,2.2303878282738077,0.2451519030754608,1.1126374607906253,-0.9545982614059045
-0.3605132990790357,1.3911839354735602,0.8283194145318782,0.035669472060766864,0.032033867949542334,0.43584269602717335,2.2303878282738077,0.2451519030754608,1.1126374607906253,-0.9545982614059045
1.5740999169188143,-0.7536758466956368,-1.8211141075023685,-0.27644848059751864,1.3822083623769164,-0.6884415513284857,-0.3996606712063278,0.8377836092977868,-0.998706076411901,0.18867397183591392
4.375636937253198,-0.42526115399199205,-0.28146612230141105,-0.7541591277008629,0.8180161039829311,-1.535298678078013,-1.2652976221314056,0.8524637895224287,0.7615514729654566,2.475218438319551
-0.34794284420135263,-0.2088152516002862,-0.8727358558686483,0.11455084150326421,1.2422044276473452,-0.4106220002193943,0.8878600647517741,1.6914301030195185,0.13935379021128783,0.18867397183591392
